Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-09-23 08:35:00-04,ND0097,N,122,70.42,4.98%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 08:40:00-04,ND0097,N,104,71.46,4.14%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 08:45:00-04,ND0097,N,111,68.86,4.66%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 08:50:00-04,ND0097,N,114,69.56,4.63%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 08:55:00-04,ND0097,N,99,69.55,4.03%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 09:00:00-04,ND0097,N,98,71.30,4.02%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 09:05:00-04,ND0097,N,94,68.98,4.38%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 09:10:00-04,ND0097,N,110,69.08,4.51%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 09:15:00-04,ND0097,N,88,70.57,3.47%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 09:20:00-04,ND0097,N,96,68.39,3.98%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 09:25:00-04,ND0097,N,105,70.71,4.38%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 09:30:00-04,ND0097,N,106,71.17,4.12%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 09:35:00-04,ND0097,N,108,70.89,4.35%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 09:40:00-04,ND0097,N,112,70.11,4.76%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 09:45:00-04,ND0097,N,116,66.26,5.04%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 09:50:00-04,ND0097,N,94,67.04,3.90%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 09:55:00-04,ND0097,N,107,65.85,4.77%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 10:00:00-04,ND0097,N,128,65.76,5.61%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 10:05:00-04,ND0097,N,99,68.95,4.03%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 10:10:00-04,ND0097,N,84,69.37,3.46%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 10:15:00-04,ND0097,N,119,67.44,5.28%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 10:20:00-04,ND0097,N,86,64.37,3.95%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 10:25:00-04,ND0097,N,104,69.19,4.64%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 10:30:00-04,ND0097,N,92,68.35,4.38%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 10:35:00-04,ND0097,N,105,67.89,4.64%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 10:40:00-04,ND0097,N,140,67.28,6.49%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 10:45:00-04,ND0097,N,126,67.53,5.46%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 10:50:00-04,ND0097,N,104,67.13,4.55%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 10:55:00-04,ND0097,N,124,66.21,5.51%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 11:00:00-04,ND0097,N,114,67.07,4.95%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 11:05:00-04,ND0097,N,110,67.40,4.84%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 11:10:00-04,ND0097,N,102,70.28,4.23%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 11:15:00-04,ND0097,N,117,68.17,5.25%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 11:20:00-04,ND0097,N,110,69.11,4.63%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 11:25:00-04,ND0097,N,114,71.71,4.64%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 11:30:00-04,ND0097,N,107,67.88,4.84%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 11:35:00-04,ND0097,N,113,69.65,5.09%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 11:40:00-04,ND0097,N,129,69.42,5.54%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 11:45:00-04,ND0097,N,115,69.62,5.13%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 11:50:00-04,ND0097,N,132,69.80,5.40%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 11:55:00-04,ND0097,N,113,69.65,4.86%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 12:00:00-04,ND0097,N,112,71.76,4.63%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 12:05:00-04,ND0097,N,130,68.60,5.60%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 12:10:00-04,ND0097,N,118,68.20,5.38%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 12:15:00-04,ND0097,N,123,69.01,5.14%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 12:20:00-04,ND0097,N,112,69.72,4.80%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 12:25:00-04,ND0097,N,119,69.85,4.92%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 12:30:00-04,ND0097,N,122,68.96,5.09%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 12:35:00-04,ND0097,N,132,68.80,5.70%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 12:40:00-04,ND0097,N,127,68.71,5.52%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 12:45:00-04,ND0097,N,124,70.43,5.21%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 12:50:00-04,ND0097,N,136,66.61,6.18%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 12:55:00-04,ND0097,N,126,69.59,5.33%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 13:00:00-04,ND0097,N,117,68.96,5.33%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 13:05:00-04,ND0097,N,97,69.23,4.27%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 13:10:00-04,ND0097,N,142,68.13,6.18%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 13:15:00-04,ND0097,N,108,68.76,4.77%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 13:20:00-04,ND0097,N,113,71.10,4.59%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 13:25:00-04,ND0097,N,126,70.93,5.25%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 13:30:00-04,ND0097,N,119,70.35,5.58%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 13:35:00-04,ND0097,N,113,69.25,4.64%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 13:40:00-04,ND0097,N,129,68.70,5.32%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 13:45:00-04,ND0097,N,121,70.52,5.03%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 13:50:00-04,ND0097,N,131,70.87,5.54%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 13:55:00-04,ND0097,N,108,69.12,4.54%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 14:00:00-04,ND0097,N,141,68.96,6.14%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 14:05:00-04,ND0097,N,139,70.26,5.76%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 14:10:00-04,ND0097,N,120,66.51,5.43%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 14:15:00-04,ND0097,N,139,68.70,6.39%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 14:20:00-04,ND0097,N,154,69.78,6.68%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 14:25:00-04,ND0097,N,120,70.53,5.15%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 14:30:00-04,ND0097,N,131,71.82,5.50%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 14:35:00-04,ND0097,N,136,71.71,5.48%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 14:40:00-04,ND0097,N,157,70.67,6.39%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 14:45:00-04,ND0097,N,164,70.23,6.94%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 14:50:00-04,ND0097,N,161,70.67,6.80%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 14:55:00-04,ND0097,N,157,70.76,6.56%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 15:00:00-04,ND0097,N,174,70.90,6.93%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 15:05:00-04,ND0097,N,178,70.38,7.35%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 15:10:00-04,ND0097,N,165,70.97,6.88%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 15:15:00-04,ND0097,N,182,70.65,7.36%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 15:20:00-04,ND0097,N,179,71.16,7.27%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 15:25:00-04,ND0097,N,176,71.60,7.08%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 15:30:00-04,ND0097,N,200,70.27,8.44%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 15:35:00-04,ND0097,N,175,70.65,7.00%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 15:40:00-04,ND0097,N,209,69.79,8.55%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 15:45:00-04,ND0097,N,200,71.85,8.36%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 15:50:00-04,ND0097,N,242,70.95,9.77%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 15:55:00-04,ND0097,N,180,71.35,7.28%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 16:00:00-04,ND0097,N,188,70.39,7.73%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 16:05:00-04,ND0097,N,194,71.29,7.76%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 16:10:00-04,ND0097,N,219,71.53,8.47%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 16:15:00-04,ND0097,N,252,70.70,9.94%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 16:20:00-04,ND0097,N,265,70.59,10.34%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 16:25:00-04,ND0097,N,264,70.53,10.28%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 16:30:00-04,ND0097,N,241,70.62,9.37%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 16:35:00-04,ND0097,N,225,70.95,8.85%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 16:40:00-04,ND0097,N,317,67.43,13.11%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 16:45:00-04,ND0097,N,268,68.30,11.02%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 16:50:00-04,ND0097,N,306,69.05,12.62%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 16:55:00-04,ND0097,N,281,69.52,11.17%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 17:00:00-04,ND0097,N,304,68.70,12.39%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 17:05:00-04,ND0097,N,262,69.87,10.22%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 17:10:00-04,ND0097,N,273,68.62,11.07%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 17:15:00-04,ND0097,N,321,66.56,13.31%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 17:20:00-04,ND0097,N,301,68.75,12.19%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 17:25:00-04,ND0097,N,296,68.35,12.40%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 17:30:00-04,ND0097,N,291,68.13,11.58%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 17:35:00-04,ND0097,N,302,68.07,12.35%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 17:40:00-04,ND0097,N,285,68.22,11.69%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 17:45:00-04,ND0097,N,288,66.78,12.40%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 17:50:00-04,ND0097,N,278,68.54,11.41%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 17:55:00-04,ND0097,N,245,68.82,9.84%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 18:00:00-04,ND0097,N,225,71.20,8.61%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 18:05:00-04,ND0097,N,233,69.78,9.11%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 18:10:00-04,ND0097,N,226,69.61,9.06%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 18:15:00-04,ND0097,N,210,69.55,8.03%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 18:20:00-04,ND0097,N,215,69.68,8.61%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 18:25:00-04,ND0097,N,225,68.69,9.06%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 18:30:00-04,ND0097,N,200,68.96,8.01%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 18:35:00-04,ND0097,N,169,69.54,6.68%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 18:40:00-04,ND0097,N,161,69.62,6.54%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 18:45:00-04,ND0097,N,179,67.60,7.19%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 18:50:00-04,ND0097,N,157,70.80,6.01%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 18:55:00-04,ND0097,N,135,72.45,5.19%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 19:00:00-04,ND0097,N,153,68.99,6.35%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 19:05:00-04,ND0097,N,136,68.66,5.40%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 19:10:00-04,ND0097,N,139,67.08,6.08%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 19:15:00-04,ND0097,N,154,68.54,6.49%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 19:20:00-04,ND0097,N,138,68.52,5.57%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 19:25:00-04,ND0097,N,117,69.07,4.71%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 19:30:00-04,ND0097,N,138,66.23,5.66%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 19:35:00-04,ND0097,N,128,68.15,5.13%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 19:40:00-04,ND0097,N,119,71.19,4.57%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 19:45:00-04,ND0097,N,114,70.52,4.43%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 19:50:00-04,ND0097,N,102,68.64,4.25%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 19:55:00-04,ND0097,N,119,69.92,5.08%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 20:00:00-04,ND0097,N,119,67.42,4.89%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 20:05:00-04,ND0097,N,107,68.48,4.23%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 20:10:00-04,ND0097,N,89,68.34,3.79%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 20:15:00-04,ND0097,N,85,70.06,3.69%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 20:20:00-04,ND0097,N,98,68.78,4.08%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 20:25:00-04,ND0097,N,92,71.01,3.70%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 20:30:00-04,ND0097,N,107,69.55,4.25%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 20:35:00-04,ND0097,N,89,67.79,3.66%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 20:40:00-04,ND0097,N,75,70.79,2.94%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 20:45:00-04,ND0097,N,62,68.54,2.49%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 20:50:00-04,ND0097,N,77,71.02,2.97%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 20:55:00-04,ND0097,N,79,66.82,3.53%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 21:00:00-04,ND0097,N,89,68.02,3.76%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 21:05:00-04,ND0097,N,57,69.63,2.19%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 21:10:00-04,ND0097,N,66,69.08,2.63%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 21:15:00-04,ND0097,N,73,71.44,2.82%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 21:20:00-04,ND0097,N,72,69.41,2.92%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 21:25:00-04,ND0097,N,68,71.43,2.71%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 21:30:00-04,ND0097,N,59,72.29,2.19%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 21:35:00-04,ND0097,N,67,69.11,2.76%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 21:40:00-04,ND0097,N,49,67.68,1.97%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 21:45:00-04,ND0097,N,60,73.84,2.19%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 21:50:00-04,ND0097,N,56,66.16,2.61%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 21:55:00-04,ND0097,N,50,65.84,2.13%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 22:00:00-04,ND0097,N,41,68.90,1.81%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 22:05:00-04,ND0097,N,45,69.85,1.69%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 22:10:00-04,ND0097,N,59,70.59,2.22%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 22:15:00-04,ND0097,N,59,70.05,2.57%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 22:20:00-04,ND0097,N,43,73.89,1.55%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 22:25:00-04,ND0097,N,54,67.44,2.26%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 22:30:00-04,ND0097,N,42,68.59,1.68%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 22:35:00-04,ND0097,N,35,69.27,1.42%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 22:40:00-04,ND0097,N,41,67.11,1.75%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 22:45:00-04,ND0097,N,36,69.90,1.59%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 22:50:00-04,ND0097,N,26,72.82,0.97%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 22:55:00-04,ND0097,N,34,67.13,1.60%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 23:00:00-04,ND0097,N,39,67.15,1.75%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 23:05:00-04,ND0097,N,36,69.43,1.66%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 23:10:00-04,ND0097,N,29,70.00,1.17%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 23:15:00-04,ND0097,N,27,72.90,1.04%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 23:20:00-04,ND0097,N,33,69.89,1.38%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 23:25:00-04,ND0097,N,26,72.56,1.09%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 23:30:00-04,ND0097,N,27,67.29,1.07%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 23:35:00-04,ND0097,N,16,65.44,1.35%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 23:40:00-04,ND0097,N,20,62.49,1.54%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-09-23 23:45:00-04,ND0097,N,30,58.81,2.35%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
