Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-09-21 02:10:00-04,ND0114,N,19,55.14,1.03%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 02:15:00-04,ND0114,N,15,58.74,0.79%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 02:20:00-04,ND0114,N,10,56.42,0.42%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 02:25:00-04,ND0114,N,12,59.75,0.59%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 02:30:00-04,ND0114,N,18,60.96,0.80%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 02:35:00-04,ND0114,N,15,56.16,0.60%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 02:40:00-04,ND0114,N,13,62.81,0.51%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 02:45:00-04,ND0114,N,11,59.71,0.43%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 02:50:00-04,ND0114,N,22,59.10,1.06%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 02:55:00-04,ND0114,N,13,56.17,0.53%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 03:00:00-04,ND0114,N,13,58.27,0.67%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 03:05:00-04,ND0114,N,6,59.90,0.30%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 03:10:00-04,ND0114,N,6,54.63,0.98%,1,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 03:15:00-04,ND0114,N,11,58.59,0.48%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 03:20:00-04,ND0114,N,11,58.46,0.61%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 03:25:00-04,ND0114,N,11,59.68,0.53%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 03:30:00-04,ND0114,N,2,50.45,0.40%,1,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 03:35:00-04,ND0114,N,9,59.57,0.50%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 03:40:00-04,ND0114,N,11,63.05,0.42%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 03:45:00-04,ND0114,N,7,60.87,0.41%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 03:50:00-04,ND0114,N,10,56.89,0.39%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 03:55:00-04,ND0114,N,14,57.73,0.89%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 04:00:00-04,ND0114,N,12,59.54,0.49%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 04:05:00-04,ND0114,N,12,56.71,0.50%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 04:10:00-04,ND0114,N,16,58.82,0.76%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 04:15:00-04,ND0114,N,10,56.00,0.50%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 04:20:00-04,ND0114,N,14,53.98,0.70%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 04:25:00-04,ND0114,N,12,58.24,0.67%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 04:30:00-04,ND0114,N,16,56.45,0.75%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 04:35:00-04,ND0114,N,17,64.60,0.78%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 04:40:00-04,ND0114,N,12,63.08,0.71%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 04:45:00-04,ND0114,N,16,59.47,0.69%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 04:50:00-04,ND0114,N,8,59.38,0.35%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 04:55:00-04,ND0114,N,16,57.85,0.79%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 05:00:00-04,ND0114,N,11,55.02,0.78%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 05:05:00-04,ND0114,N,21,62.88,0.92%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 05:10:00-04,ND0114,N,26,61.38,1.15%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 05:15:00-04,ND0114,N,33,61.16,1.53%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 05:20:00-04,ND0114,N,24,59.27,1.01%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 05:25:00-04,ND0114,N,28,60.73,1.20%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 05:30:00-04,ND0114,N,27,59.26,1.32%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 05:35:00-04,ND0114,N,17,62.78,0.74%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 05:40:00-04,ND0114,N,21,63.13,0.87%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 05:45:00-04,ND0114,N,25,60.22,1.04%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 05:50:00-04,ND0114,N,29,60.45,1.27%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 05:55:00-04,ND0114,N,23,62.04,0.91%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 06:00:00-04,ND0114,N,29,61.42,1.21%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 06:05:00-04,ND0114,N,26,58.24,1.13%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 06:10:00-04,ND0114,N,27,55.98,1.35%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 06:15:00-04,ND0114,N,39,60.12,1.67%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 06:20:00-04,ND0114,N,46,60.20,2.07%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 06:25:00-04,ND0114,N,44,59.43,2.21%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 06:30:00-04,ND0114,N,27,58.73,1.21%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 06:35:00-04,ND0114,N,34,61.66,1.53%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 06:40:00-04,ND0114,N,37,62.39,1.56%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 06:45:00-04,ND0114,N,41,63.24,1.60%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 06:50:00-04,ND0114,N,39,60.86,1.71%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 06:55:00-04,ND0114,N,53,61.48,2.54%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 07:00:00-04,ND0114,N,49,60.94,2.02%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 07:05:00-04,ND0114,N,54,61.39,2.36%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 07:10:00-04,ND0114,N,31,62.03,1.23%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 07:15:00-04,ND0114,N,60,60.43,2.30%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 07:20:00-04,ND0114,N,52,61.98,2.08%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 07:25:00-04,ND0114,N,54,58.56,2.37%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 07:30:00-04,ND0114,N,49,61.63,2.07%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 07:35:00-04,ND0114,N,74,62.33,3.09%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 07:40:00-04,ND0114,N,67,61.81,2.96%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 07:45:00-04,ND0114,N,53,60.53,2.29%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 07:50:00-04,ND0114,N,59,59.74,2.78%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 07:55:00-04,ND0114,N,87,60.82,3.90%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 08:00:00-04,ND0114,N,59,62.56,2.47%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 08:05:00-04,ND0114,N,76,62.09,3.05%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 08:10:00-04,ND0114,N,70,60.92,3.14%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 08:15:00-04,ND0114,N,87,60.83,4.05%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 08:20:00-04,ND0114,N,85,60.96,3.49%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 08:25:00-04,ND0114,N,86,60.55,3.66%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 08:30:00-04,ND0114,N,89,62.63,3.59%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 08:35:00-04,ND0114,N,87,61.89,3.70%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 08:40:00-04,ND0114,N,107,61.72,4.40%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 08:45:00-04,ND0114,N,88,61.08,3.72%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 08:50:00-04,ND0114,N,92,62.32,4.14%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 08:55:00-04,ND0114,N,103,62.40,4.39%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 09:00:00-04,ND0114,N,87,60.55,3.64%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 09:05:00-04,ND0114,N,104,61.47,4.55%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 09:10:00-04,ND0114,N,82,62.19,3.51%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 09:15:00-04,ND0114,N,85,60.70,3.37%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 09:20:00-04,ND0114,N,96,61.70,4.04%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 09:25:00-04,ND0114,N,100,61.30,4.65%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 09:30:00-04,ND0114,N,99,60.35,4.14%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 09:35:00-04,ND0114,N,114,60.87,4.58%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 09:40:00-04,ND0114,N,116,62.86,4.60%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 09:45:00-04,ND0114,N,93,62.05,3.70%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 09:50:00-04,ND0114,N,138,60.41,5.84%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 09:55:00-04,ND0114,N,140,61.09,5.99%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 10:00:00-04,ND0114,N,106,61.01,4.62%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 10:05:00-04,ND0114,N,119,59.55,5.08%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 10:10:00-04,ND0114,N,144,61.46,5.83%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 10:15:00-04,ND0114,N,134,60.87,5.73%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 10:20:00-04,ND0114,N,120,61.28,4.98%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 10:25:00-04,ND0114,N,129,61.38,5.50%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 10:30:00-04,ND0114,N,125,61.83,5.01%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 10:35:00-04,ND0114,N,123,59.64,4.85%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 10:40:00-04,ND0114,N,129,61.27,5.06%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 10:45:00-04,ND0114,N,123,61.02,4.99%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 10:50:00-04,ND0114,N,124,60.05,5.20%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 10:55:00-04,ND0114,N,144,60.08,5.71%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 11:00:00-04,ND0114,N,134,60.30,5.46%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 11:05:00-04,ND0114,N,144,59.65,5.80%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 11:10:00-04,ND0114,N,137,61.11,5.58%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 11:15:00-04,ND0114,N,152,60.48,6.17%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 11:20:00-04,ND0114,N,144,59.61,6.07%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 11:25:00-04,ND0114,N,143,61.56,5.85%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 11:30:00-04,ND0114,N,142,62.00,5.35%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 11:35:00-04,ND0114,N,120,60.05,5.02%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 11:40:00-04,ND0114,N,142,58.92,6.04%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 11:45:00-04,ND0114,N,165,59.28,6.74%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 11:50:00-04,ND0114,N,133,60.87,5.27%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 11:55:00-04,ND0114,N,141,60.39,5.63%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 12:00:00-04,ND0114,N,148,60.29,5.99%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 12:05:00-04,ND0114,N,131,61.93,5.35%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 12:10:00-04,ND0114,N,133,61.09,5.18%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 12:15:00-04,ND0114,N,144,59.99,5.98%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 12:20:00-04,ND0114,N,129,60.24,5.30%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 12:25:00-04,ND0114,N,138,60.21,5.82%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 12:30:00-04,ND0114,N,147,60.31,5.84%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 12:35:00-04,ND0114,N,142,59.68,5.74%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 12:40:00-04,ND0114,N,140,60.25,5.62%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 12:45:00-04,ND0114,N,110,60.15,4.71%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 12:50:00-04,ND0114,N,140,59.87,5.81%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 12:55:00-04,ND0114,N,138,59.57,5.81%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 13:00:00-04,ND0114,N,128,60.83,4.98%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 13:05:00-04,ND0114,N,118,62.85,4.72%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 13:10:00-04,ND0114,N,128,61.55,5.23%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 13:15:00-04,ND0114,N,130,59.35,5.46%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 13:20:00-04,ND0114,N,155,60.37,6.21%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 13:25:00-04,ND0114,N,132,60.99,5.35%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 13:30:00-04,ND0114,N,127,61.91,4.78%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 13:35:00-04,ND0114,N,147,60.83,5.83%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 13:40:00-04,ND0114,N,123,59.69,5.13%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 13:45:00-04,ND0114,N,131,58.72,5.38%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 13:50:00-04,ND0114,N,104,60.33,4.42%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 13:55:00-04,ND0114,N,131,58.19,5.71%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 14:00:00-04,ND0114,N,137,58.22,5.85%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 14:05:00-04,ND0114,N,128,60.28,5.23%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 14:10:00-04,ND0114,N,125,59.81,5.21%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 14:15:00-04,ND0114,N,153,61.36,6.09%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 14:20:00-04,ND0114,N,121,61.62,4.67%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 14:25:00-04,ND0114,N,128,60.86,5.16%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 14:30:00-04,ND0114,N,130,60.22,5.28%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 14:35:00-04,ND0114,N,114,59.80,4.63%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 14:40:00-04,ND0114,N,134,60.45,5.36%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 14:45:00-04,ND0114,N,133,60.11,5.31%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 14:50:00-04,ND0114,N,141,61.31,5.73%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 14:55:00-04,ND0114,N,141,60.46,5.66%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 15:00:00-04,ND0114,N,164,59.50,6.71%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 15:05:00-04,ND0114,N,139,60.72,5.62%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 15:10:00-04,ND0114,N,151,58.57,6.47%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 15:15:00-04,ND0114,N,174,60.05,7.34%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 15:20:00-04,ND0114,N,146,61.36,5.63%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 15:25:00-04,ND0114,N,135,61.23,5.24%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 15:30:00-04,ND0114,N,124,59.69,5.17%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 15:35:00-04,ND0114,N,155,60.13,6.14%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 15:40:00-04,ND0114,N,144,61.12,5.74%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 15:45:00-04,ND0114,N,155,60.87,6.10%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 15:50:00-04,ND0114,N,122,60.07,5.06%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 15:55:00-04,ND0114,N,120,61.26,4.79%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 16:00:00-04,ND0114,N,133,61.43,5.14%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 16:05:00-04,ND0114,N,154,59.43,6.36%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 16:10:00-04,ND0114,N,145,60.51,5.85%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 16:15:00-04,ND0114,N,136,60.75,5.31%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 16:20:00-04,ND0114,N,143,60.73,5.87%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 16:25:00-04,ND0114,N,164,59.23,6.69%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 16:30:00-04,ND0114,N,148,59.78,6.08%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 16:35:00-04,ND0114,N,137,60.29,5.51%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 16:40:00-04,ND0114,N,146,60.30,5.68%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 16:45:00-04,ND0114,N,129,60.26,5.19%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 16:50:00-04,ND0114,N,139,61.42,5.46%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 16:55:00-04,ND0114,N,146,59.96,6.01%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 17:00:00-04,ND0114,N,155,61.02,6.25%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 17:05:00-04,ND0114,N,132,60.19,5.22%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-09-21 17:10:00-04,ND0114,N,133,61.74,5.09%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
