Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-09-22 20:00:00-04,ND0091,N,131,67.82,6.15%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 20:05:00-04,ND0091,N,122,70.14,5.54%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 20:10:00-04,ND0091,N,107,71.38,4.82%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 20:15:00-04,ND0091,N,90,72.92,3.92%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 20:20:00-04,ND0091,N,109,70.38,5.11%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 20:25:00-04,ND0091,N,96,71.50,4.20%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 20:30:00-04,ND0091,N,87,71.77,3.98%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 20:35:00-04,ND0091,N,88,68.74,4.19%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 20:40:00-04,ND0091,N,69,70.56,3.09%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 20:45:00-04,ND0091,N,100,69.98,4.51%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 20:50:00-04,ND0091,N,82,71.05,3.69%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 20:55:00-04,ND0091,N,76,69.86,3.53%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 21:00:00-04,ND0091,N,88,69.26,4.19%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 21:05:00-04,ND0091,N,63,71.67,2.96%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 21:10:00-04,ND0091,N,78,71.08,3.43%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 21:15:00-04,ND0091,N,88,71.64,3.96%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 21:20:00-04,ND0091,N,63,69.17,3.12%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 21:25:00-04,ND0091,N,62,71.88,2.80%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 21:30:00-04,ND0091,N,63,69.46,2.77%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 21:35:00-04,ND0091,N,65,72.04,2.83%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 21:40:00-04,ND0091,N,51,71.11,2.28%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 21:45:00-04,ND0091,N,63,69.18,2.92%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 21:50:00-04,ND0091,N,61,72.21,2.88%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 21:55:00-04,ND0091,N,64,73.49,2.70%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 22:00:00-04,ND0091,N,66,71.46,2.97%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 22:05:00-04,ND0091,N,76,71.62,3.26%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 22:10:00-04,ND0091,N,74,69.97,3.39%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 22:15:00-04,ND0091,N,68,71.48,3.21%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 22:20:00-04,ND0091,N,68,69.81,3.24%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 22:25:00-04,ND0091,N,60,73.09,2.73%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 22:30:00-04,ND0091,N,68,71.25,3.01%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 22:35:00-04,ND0091,N,56,69.14,2.74%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 22:40:00-04,ND0091,N,48,67.74,2.29%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 22:45:00-04,ND0091,N,36,70.57,1.57%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 22:50:00-04,ND0091,N,49,71.37,2.37%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 22:55:00-04,ND0091,N,28,70.88,1.25%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 23:00:00-04,ND0091,N,31,73.72,1.41%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 23:05:00-04,ND0091,N,36,74.17,1.52%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 23:10:00-04,ND0091,N,35,71.01,1.65%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 23:15:00-04,ND0091,N,41,71.04,1.89%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 23:20:00-04,ND0091,N,41,71.67,1.77%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 23:25:00-04,ND0091,N,30,71.89,1.43%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 23:30:00-04,ND0091,N,44,74.56,1.80%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 23:35:00-04,ND0091,N,47,73.95,2.07%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 23:40:00-04,ND0091,N,61,71.07,2.63%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 23:45:00-04,ND0091,N,44,73.17,2.01%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 23:50:00-04,ND0091,N,31,70.24,1.43%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-22 23:55:00-04,ND0091,N,39,72.30,1.67%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 00:00:00-04,ND0091,N,32,74.67,1.37%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 00:05:00-04,ND0091,N,19,70.42,0.84%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 00:10:00-04,ND0091,N,24,70.45,1.02%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 00:15:00-04,ND0091,N,22,68.80,1.11%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 00:20:00-04,ND0091,N,37,69.54,1.74%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 00:25:00-04,ND0091,N,25,70.21,1.17%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 00:30:00-04,ND0091,N,26,71.56,1.40%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 00:35:00-04,ND0091,N,27,72.34,1.35%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 00:40:00-04,ND0091,N,16,69.76,0.75%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 00:45:00-04,ND0091,N,18,71.54,0.80%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 00:50:00-04,ND0091,N,13,71.89,0.58%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 00:55:00-04,ND0091,N,19,68.63,0.82%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 01:00:00-04,ND0091,N,12,68.68,0.60%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 01:05:00-04,ND0091,N,15,69.39,0.70%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 01:10:00-04,ND0091,N,11,70.35,0.52%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 01:15:00-04,ND0091,N,18,68.40,0.92%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 01:20:00-04,ND0091,N,14,67.21,0.77%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 01:25:00-04,ND0091,N,15,74.08,0.65%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 01:30:00-04,ND0091,N,12,65.02,1.14%,1,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 01:35:00-04,ND0091,N,9,70.72,0.47%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 01:40:00-04,ND0091,N,7,67.56,0.31%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 01:45:00-04,ND0091,N,11,71.66,0.64%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 01:50:00-04,ND0091,N,10,70.83,0.50%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 01:55:00-04,ND0091,N,13,64.11,0.60%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 02:00:00-04,ND0091,N,8,67.41,0.37%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 02:05:00-04,ND0091,N,4,68.51,0.18%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 02:10:00-04,ND0091,N,5,68.10,0.44%,1,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 02:15:00-04,ND0091,N,6,72.07,0.50%,1,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 02:20:00-04,ND0091,N,6,65.58,0.75%,1,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 02:25:00-04,ND0091,N,11,70.36,0.54%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 02:30:00-04,ND0091,N,10,76.22,0.40%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 02:35:00-04,ND0091,N,12,67.47,0.84%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 02:40:00-04,ND0091,N,10,72.87,0.47%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 02:45:00-04,ND0091,N,12,71.22,0.52%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 02:50:00-04,ND0091,N,6,62.72,0.60%,1,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 02:55:00-04,ND0091,N,11,70.12,0.69%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 03:00:00-04,ND0091,N,3,65.77,0.13%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 03:05:00-04,ND0091,N,8,70.95,0.66%,1,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 03:10:00-04,ND0091,N,11,62.51,0.65%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 03:15:00-04,ND0091,N,5,67.74,0.22%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 03:20:00-04,ND0091,N,7,63.70,0.59%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 03:25:00-04,ND0091,N,15,66.06,0.72%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 03:30:00-04,ND0091,N,15,70.63,0.71%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 03:35:00-04,ND0091,N,4,76.92,0.22%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 03:40:00-04,ND0091,N,11,68.73,0.75%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 03:45:00-04,ND0091,N,6,64.92,0.82%,1,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 03:50:00-04,ND0091,N,8,70.92,0.71%,1,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 03:55:00-04,ND0091,N,9,75.04,0.50%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 04:00:00-04,ND0091,N,7,70.58,0.38%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 04:05:00-04,ND0091,N,9,71.93,0.40%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 04:10:00-04,ND0091,N,12,68.08,0.77%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 04:15:00-04,ND0091,N,15,72.66,0.62%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 04:20:00-04,ND0091,N,17,69.81,0.89%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 04:25:00-04,ND0091,N,20,73.63,1.19%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 04:30:00-04,ND0091,N,17,71.62,0.90%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 04:35:00-04,ND0091,N,19,74.82,0.95%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 04:40:00-04,ND0091,N,24,70.93,0.98%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 04:45:00-04,ND0091,N,29,70.15,1.50%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 04:50:00-04,ND0091,N,23,77.96,0.94%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 04:55:00-04,ND0091,N,36,70.62,2.01%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 05:00:00-04,ND0091,N,26,74.79,1.31%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 05:05:00-04,ND0091,N,31,72.47,1.47%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 05:10:00-04,ND0091,N,38,75.29,1.82%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 05:15:00-04,ND0091,N,48,76.78,2.09%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 05:20:00-04,ND0091,N,55,75.54,2.39%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 05:25:00-04,ND0091,N,54,75.24,2.38%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 05:30:00-04,ND0091,N,59,73.98,2.59%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 05:35:00-04,ND0091,N,67,77.31,2.97%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 05:40:00-04,ND0091,N,73,74.62,3.32%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 05:45:00-04,ND0091,N,67,76.73,3.04%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 05:50:00-04,ND0091,N,78,74.28,3.67%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 05:55:00-04,ND0091,N,92,75.19,4.06%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 06:00:00-04,ND0091,N,77,72.90,3.49%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 06:05:00-04,ND0091,N,101,72.57,4.86%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 06:10:00-04,ND0091,N,93,73.02,3.99%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 06:15:00-04,ND0091,N,108,73.95,5.15%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 06:20:00-04,ND0091,N,96,73.13,4.32%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 06:25:00-04,ND0091,N,93,74.43,3.93%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 06:30:00-04,ND0091,N,96,72.90,4.44%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 06:35:00-04,ND0091,N,113,75.62,4.81%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 06:40:00-04,ND0091,N,103,74.67,4.71%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 06:45:00-04,ND0091,N,114,74.96,5.16%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 06:50:00-04,ND0091,N,121,74.66,5.28%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 06:55:00-04,ND0091,N,124,73.06,5.83%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 07:00:00-04,ND0091,N,127,74.83,5.71%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 07:05:00-04,ND0091,N,125,74.91,5.29%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 07:10:00-04,ND0091,N,117,73.50,5.20%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 07:15:00-04,ND0091,N,146,73.30,6.49%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 07:20:00-04,ND0091,N,139,73.96,6.17%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 07:25:00-04,ND0091,N,121,72.68,5.42%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 07:30:00-04,ND0091,N,111,72.38,5.17%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 07:35:00-04,ND0091,N,137,73.02,5.75%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 07:40:00-04,ND0091,N,123,73.49,5.53%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 07:45:00-04,ND0091,N,113,72.35,5.11%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 07:50:00-04,ND0091,N,110,74.13,4.87%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 07:55:00-04,ND0091,N,121,73.68,5.27%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 08:00:00-04,ND0091,N,101,71.38,4.69%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 08:05:00-04,ND0091,N,119,74.98,5.21%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 08:10:00-04,ND0091,N,129,74.20,5.84%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 08:15:00-04,ND0091,N,102,72.78,4.65%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 08:20:00-04,ND0091,N,93,71.56,4.27%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 08:25:00-04,ND0091,N,108,72.79,4.74%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 08:30:00-04,ND0091,N,111,73.38,4.88%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 08:35:00-04,ND0091,N,105,73.21,4.81%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 08:40:00-04,ND0091,N,80,71.44,3.69%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 08:45:00-04,ND0091,N,99,73.16,4.50%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 08:50:00-04,ND0091,N,100,72.30,4.57%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 08:55:00-04,ND0091,N,85,72.10,3.93%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 09:00:00-04,ND0091,N,67,72.75,3.14%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 09:05:00-04,ND0091,N,88,69.77,4.34%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 09:10:00-04,ND0091,N,94,71.98,4.33%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 09:15:00-04,ND0091,N,91,71.81,4.29%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 09:20:00-04,ND0091,N,84,73.05,3.81%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 09:25:00-04,ND0091,N,103,71.49,4.79%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 09:30:00-04,ND0091,N,95,72.85,4.37%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 09:35:00-04,ND0091,N,87,71.75,4.10%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 09:40:00-04,ND0091,N,93,72.10,4.55%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 09:45:00-04,ND0091,N,108,67.30,5.54%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 09:50:00-04,ND0091,N,94,70.23,4.66%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 09:55:00-04,ND0091,N,105,69.01,5.05%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 10:00:00-04,ND0091,N,98,71.19,4.53%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 10:05:00-04,ND0091,N,87,73.10,4.00%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 10:10:00-04,ND0091,N,79,72.52,3.60%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 10:15:00-04,ND0091,N,96,71.47,4.87%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 10:20:00-04,ND0091,N,92,72.84,4.35%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 10:25:00-04,ND0091,N,91,71.41,4.76%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 10:30:00-04,ND0091,N,92,72.21,4.62%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 10:35:00-04,ND0091,N,114,70.93,5.38%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 10:40:00-04,ND0091,N,108,71.98,5.27%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 10:45:00-04,ND0091,N,114,70.08,5.39%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 10:50:00-04,ND0091,N,110,69.95,5.06%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 10:55:00-04,ND0091,N,117,68.59,5.86%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-23 11:00:00-04,ND0091,N,106,70.03,5.26%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
