Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-09-16 07:15:00-04,ND0118,N,241,73.54,6.34%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 07:20:00-04,ND0118,N,268,72.40,6.89%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 07:25:00-04,ND0118,N,242,73.85,6.13%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 07:30:00-04,ND0118,N,251,71.88,6.86%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 07:35:00-04,ND0118,N,245,72.64,6.43%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 07:40:00-04,ND0118,N,260,72.04,7.16%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 07:45:00-04,ND0118,N,253,72.95,6.70%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 07:50:00-04,ND0118,N,275,72.48,7.25%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 07:55:00-04,ND0118,N,574,71.51,7.41%,6,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 08:00:00-04,ND0118,N,268,72.54,7.05%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 08:05:00-04,ND0118,N,269,71.58,6.86%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 08:10:00-04,ND0118,N,268,71.11,7.11%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 08:15:00-04,ND0118,N,257,70.88,7.74%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 08:20:00-04,ND0118,N,302,70.75,8.29%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 08:25:00-04,ND0118,N,274,71.13,7.87%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 08:30:00-04,ND0118,N,267,70.31,7.80%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 08:35:00-04,ND0118,N,272,70.58,7.46%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 08:40:00-04,ND0118,N,244,72.19,6.66%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 08:45:00-04,ND0118,N,259,68.86,8.10%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 08:50:00-04,ND0118,N,240,72.20,6.71%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 08:55:00-04,ND0118,N,226,71.00,6.56%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 09:00:00-04,ND0118,N,193,70.62,5.61%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 09:05:00-04,ND0118,N,203,73.52,5.73%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 09:10:00-04,ND0118,N,156,73.71,4.58%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 09:15:00-04,ND0118,N,204,72.45,6.00%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 09:20:00-04,ND0118,N,174,71.90,5.46%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 09:25:00-04,ND0118,N,169,73.19,5.10%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 09:30:00-04,ND0118,N,147,73.27,3.95%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 09:35:00-04,ND0118,N,174,73.87,5.20%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 09:40:00-04,ND0118,N,158,73.90,4.39%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 09:45:00-04,ND0118,N,148,73.62,4.31%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 09:50:00-04,ND0118,N,166,72.34,5.07%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 09:55:00-04,ND0118,N,160,72.25,5.07%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 10:00:00-04,ND0118,N,141,71.80,4.39%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 10:05:00-04,ND0118,N,157,71.79,5.26%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 10:10:00-04,ND0118,N,162,72.97,4.81%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 10:15:00-04,ND0118,N,145,74.13,4.74%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 10:20:00-04,ND0118,N,139,71.56,4.30%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 10:25:00-04,ND0118,N,168,72.89,4.84%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 10:30:00-04,ND0118,N,141,73.12,4.49%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 10:35:00-04,ND0118,N,166,71.14,6.01%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 10:40:00-04,ND0118,N,148,72.42,4.55%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 10:45:00-04,ND0118,N,151,72.53,4.53%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 10:50:00-04,ND0118,N,155,72.32,4.90%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 10:55:00-04,ND0118,N,150,72.77,4.48%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 11:00:00-04,ND0118,N,170,73.74,5.27%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 11:05:00-04,ND0118,N,137,72.94,4.22%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 11:10:00-04,ND0118,N,121,73.90,3.60%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 11:15:00-04,ND0118,N,148,73.95,4.82%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 11:20:00-04,ND0118,N,158,72.59,4.99%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 11:25:00-04,ND0118,N,141,74.26,4.62%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 11:30:00-04,ND0118,N,158,72.06,4.92%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 11:35:00-04,ND0118,N,164,71.45,5.94%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 11:40:00-04,ND0118,N,142,72.28,4.99%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 11:45:00-04,ND0118,N,193,71.65,6.26%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 11:50:00-04,ND0118,N,152,71.73,5.02%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 11:55:00-04,ND0118,N,147,71.87,4.56%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 12:00:00-04,ND0118,N,153,70.05,5.53%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 12:05:00-04,ND0118,N,158,72.08,5.13%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 12:10:00-04,ND0118,N,147,70.44,4.85%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 12:15:00-04,ND0118,N,140,73.43,4.23%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 12:20:00-04,ND0118,N,155,72.20,5.09%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 12:25:00-04,ND0118,N,144,72.75,4.43%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 12:30:00-04,ND0118,N,159,73.82,4.77%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 12:35:00-04,ND0118,N,155,70.82,4.91%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 12:40:00-04,ND0118,N,155,72.30,5.37%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 12:45:00-04,ND0118,N,158,73.68,5.08%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 12:50:00-04,ND0118,N,153,72.94,4.90%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 12:55:00-04,ND0118,N,160,72.13,5.25%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 13:00:00-04,ND0118,N,170,72.04,5.00%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 13:05:00-04,ND0118,N,165,71.43,6.01%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 13:10:00-04,ND0118,N,148,71.90,4.81%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 13:15:00-04,ND0118,N,156,71.49,5.35%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 13:20:00-04,ND0118,N,185,71.99,5.51%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 13:25:00-04,ND0118,N,170,72.31,5.41%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 13:30:00-04,ND0118,N,178,72.43,5.68%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 13:35:00-04,ND0118,N,155,71.47,5.05%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 13:40:00-04,ND0118,N,179,73.27,5.56%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 13:45:00-04,ND0118,N,148,73.04,4.90%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 13:50:00-04,ND0118,N,162,73.71,5.13%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 13:55:00-04,ND0118,N,165,71.56,5.56%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 14:00:00-04,ND0118,N,127,73.98,3.76%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 14:05:00-04,ND0118,N,183,71.06,5.91%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 14:10:00-04,ND0118,N,182,71.88,5.56%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 14:15:00-04,ND0118,N,186,72.44,5.51%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 14:20:00-04,ND0118,N,190,72.29,5.85%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 14:25:00-04,ND0118,N,184,73.35,5.41%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 14:30:00-04,ND0118,N,168,73.35,4.70%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 14:35:00-04,ND0118,N,189,72.37,5.62%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 14:40:00-04,ND0118,N,192,71.92,5.43%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 14:45:00-04,ND0118,N,183,72.65,5.57%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 14:50:00-04,ND0118,N,223,72.11,6.82%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 14:55:00-04,ND0118,N,173,74.24,4.78%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 15:00:00-04,ND0118,N,175,73.52,5.15%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 15:05:00-04,ND0118,N,139,72.68,4.35%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 15:10:00-04,ND0118,N,208,72.08,6.50%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 15:15:00-04,ND0118,N,181,74.09,5.09%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 15:20:00-04,ND0118,N,192,75.01,5.19%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 15:25:00-04,ND0118,N,204,72.43,5.78%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 15:30:00-04,ND0118,N,197,72.61,5.83%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 15:35:00-04,ND0118,N,200,71.85,6.26%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 15:40:00-04,ND0118,N,162,75.17,4.20%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 15:45:00-04,ND0118,N,197,73.14,5.44%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 15:50:00-04,ND0118,N,215,72.74,6.21%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 15:55:00-04,ND0118,N,181,73.91,5.07%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 16:00:00-04,ND0118,N,192,74.75,5.11%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 16:05:00-04,ND0118,N,197,76.21,5.41%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 16:10:00-04,ND0118,N,205,73.40,5.84%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 16:15:00-04,ND0118,N,208,74.20,5.43%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 16:20:00-04,ND0118,N,201,74.79,5.20%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 16:25:00-04,ND0118,N,197,75.06,4.93%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 16:30:00-04,ND0118,N,207,75.18,5.43%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 16:35:00-04,ND0118,N,209,73.34,5.55%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 16:40:00-04,ND0118,N,232,73.32,6.28%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 16:45:00-04,ND0118,N,197,73.87,5.42%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 16:50:00-04,ND0118,N,207,74.94,5.02%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 16:55:00-04,ND0118,N,204,73.85,5.56%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 17:00:00-04,ND0118,N,192,74.73,5.11%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 17:05:00-04,ND0118,N,173,76.01,4.31%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 17:10:00-04,ND0118,N,192,73.47,5.43%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 17:15:00-04,ND0118,N,202,74.47,4.87%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 17:20:00-04,ND0118,N,198,74.67,5.13%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 17:25:00-04,ND0118,N,215,77.38,4.99%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 17:30:00-04,ND0118,N,225,75.07,5.58%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 17:35:00-04,ND0118,N,220,73.48,5.55%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 17:40:00-04,ND0118,N,220,76.03,5.17%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 17:45:00-04,ND0118,N,195,75.65,5.17%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 17:50:00-04,ND0118,N,191,73.48,5.35%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 17:55:00-04,ND0118,N,195,75.01,5.28%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 18:00:00-04,ND0118,N,172,76.51,4.67%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 18:05:00-04,ND0118,N,185,75.38,4.78%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 18:10:00-04,ND0118,N,153,74.21,4.00%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 18:15:00-04,ND0118,N,174,74.09,4.47%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 18:20:00-04,ND0118,N,161,76.30,4.00%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 18:25:00-04,ND0118,N,160,74.39,3.94%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 18:30:00-04,ND0118,N,146,76.78,3.91%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 18:35:00-04,ND0118,N,142,73.36,3.96%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 18:40:00-04,ND0118,N,137,73.76,3.92%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 18:45:00-04,ND0118,N,143,73.26,3.70%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 18:50:00-04,ND0118,N,120,75.58,3.45%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 18:55:00-04,ND0118,N,134,76.16,3.41%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 19:00:00-04,ND0118,N,120,75.07,2.93%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 19:05:00-04,ND0118,N,133,74.92,3.77%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 19:10:00-04,ND0118,N,114,72.43,2.93%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 19:15:00-04,ND0118,N,127,71.09,3.56%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 19:20:00-04,ND0118,N,119,66.66,3.19%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 19:25:00-04,ND0118,N,122,71.40,3.21%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 19:30:00-04,ND0118,N,110,73.67,2.76%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 19:35:00-04,ND0118,N,106,70.11,3.23%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 19:40:00-04,ND0118,N,130,70.28,3.52%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 19:45:00-04,ND0118,N,124,53.53,4.18%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 19:50:00-04,ND0118,N,116,65.02,3.82%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 19:55:00-04,ND0118,N,105,68.64,3.00%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 20:00:00-04,ND0118,N,107,71.11,2.82%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 20:05:00-04,ND0118,N,106,69.76,3.32%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 20:10:00-04,ND0118,N,94,71.86,2.59%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 20:15:00-04,ND0118,N,80,70.75,2.13%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 20:20:00-04,ND0118,N,99,69.09,3.01%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 20:25:00-04,ND0118,N,125,70.16,3.67%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 20:30:00-04,ND0118,N,92,69.81,2.45%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 20:35:00-04,ND0118,N,90,70.09,2.74%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 20:40:00-04,ND0118,N,95,70.67,2.49%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 20:45:00-04,ND0118,N,83,71.21,2.39%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 20:50:00-04,ND0118,N,97,72.64,2.95%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 20:55:00-04,ND0118,N,80,70.98,2.30%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 21:00:00-04,ND0118,N,91,73.36,2.38%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 21:05:00-04,ND0118,N,73,71.21,2.23%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 21:10:00-04,ND0118,N,80,72.29,2.21%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 21:15:00-04,ND0118,N,101,71.10,2.88%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 21:20:00-04,ND0118,N,99,72.26,2.76%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 21:25:00-04,ND0118,N,88,73.41,2.43%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 21:30:00-04,ND0118,N,81,74.66,2.28%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 21:35:00-04,ND0118,N,86,72.40,2.11%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 21:40:00-04,ND0118,N,90,72.83,2.53%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 21:45:00-04,ND0118,N,81,73.02,2.52%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 21:50:00-04,ND0118,N,63,70.11,1.95%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 21:55:00-04,ND0118,N,77,72.44,2.04%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 22:00:00-04,ND0118,N,76,70.08,2.14%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 22:05:00-04,ND0118,N,48,73.19,1.24%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 22:10:00-04,ND0118,N,44,69.20,1.32%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 22:15:00-04,ND0118,N,59,73.83,1.47%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 22:20:00-04,ND0118,N,62,72.27,1.87%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 22:25:00-04,ND0118,N,53,70.29,1.73%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 22:30:00-04,ND0118,N,50,70.39,1.57%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
2019-09-16 22:35:00-04,ND0118,N,55,72.82,1.66%,3,ND0118 - I495 AT ROGERS RD,8970.1,2015-05-18 13:04:31-04,
