Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-09-29 09:20:00-04,ND0094,N,73,67.79,3.04%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 09:25:00-04,ND0094,N,100,69.61,3.96%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 09:30:00-04,ND0094,N,88,70.41,3.56%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 09:35:00-04,ND0094,N,105,68.99,4.56%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 09:40:00-04,ND0094,N,98,67.91,4.17%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 09:45:00-04,ND0094,N,112,69.11,4.49%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 09:50:00-04,ND0094,N,107,69.37,4.37%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 09:55:00-04,ND0094,N,89,69.53,3.57%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 10:00:00-04,ND0094,N,118,66.38,5.03%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 10:05:00-04,ND0094,N,106,69.39,4.36%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 10:10:00-04,ND0094,N,131,66.23,5.43%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 10:15:00-04,ND0094,N,116,69.57,4.75%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 10:20:00-04,ND0094,N,151,68.41,6.08%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 10:25:00-04,ND0094,N,140,70.44,5.74%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 10:30:00-04,ND0094,N,123,68.60,5.13%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 10:35:00-04,ND0094,N,108,67.68,4.45%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 10:40:00-04,ND0094,N,108,69.36,4.39%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 10:45:00-04,ND0094,N,132,68.64,5.32%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 10:50:00-04,ND0094,N,137,67.35,6.13%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 10:55:00-04,ND0094,N,150,68.37,6.06%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 11:00:00-04,ND0094,N,118,68.81,4.73%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 11:05:00-04,ND0094,N,130,68.77,5.33%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 11:10:00-04,ND0094,N,151,67.76,6.25%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 11:15:00-04,ND0094,N,135,67.31,5.96%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 11:20:00-04,ND0094,N,146,68.87,5.99%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 11:25:00-04,ND0094,N,140,67.56,5.76%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 11:30:00-04,ND0094,N,145,66.07,6.34%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 11:35:00-04,ND0094,N,136,68.38,5.60%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 11:40:00-04,ND0094,N,150,67.91,6.41%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 11:45:00-04,ND0094,N,158,69.24,6.62%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 11:50:00-04,ND0094,N,138,68.36,5.66%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 11:55:00-04,ND0094,N,152,65.56,6.20%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 12:00:00-04,ND0094,N,153,67.17,6.43%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 12:05:00-04,ND0094,N,162,68.51,6.70%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 12:10:00-04,ND0094,N,134,68.11,5.54%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 12:15:00-04,ND0094,N,162,66.38,6.82%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 12:20:00-04,ND0094,N,173,67.63,7.17%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 12:25:00-04,ND0094,N,147,67.78,6.36%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 12:30:00-04,ND0094,N,154,67.06,6.24%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 12:35:00-04,ND0094,N,132,68.95,5.25%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 12:40:00-04,ND0094,N,135,68.32,5.50%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 12:45:00-04,ND0094,N,149,67.14,6.32%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 12:50:00-04,ND0094,N,132,69.13,5.37%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 12:55:00-04,ND0094,N,144,67.66,5.91%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 13:00:00-04,ND0094,N,122,67.27,5.10%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 13:05:00-04,ND0094,N,148,67.87,6.03%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 13:10:00-04,ND0094,N,142,68.24,5.72%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 13:15:00-04,ND0094,N,125,68.26,5.49%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 13:20:00-04,ND0094,N,148,66.81,6.32%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 13:25:00-04,ND0094,N,145,66.36,6.35%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 13:30:00-04,ND0094,N,168,67.34,6.79%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 13:35:00-04,ND0094,N,136,68.86,5.69%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 13:40:00-04,ND0094,N,146,67.13,6.03%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 13:45:00-04,ND0094,N,170,66.10,7.25%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 13:50:00-04,ND0094,N,146,66.75,6.18%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 13:55:00-04,ND0094,N,141,67.68,5.69%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 14:00:00-04,ND0094,N,128,66.95,5.30%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 14:05:00-04,ND0094,N,145,67.43,5.83%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 14:10:00-04,ND0094,N,135,69.65,5.38%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 14:15:00-04,ND0094,N,140,68.27,5.52%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 14:20:00-04,ND0094,N,159,67.64,6.76%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 14:25:00-04,ND0094,N,159,66.54,6.71%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 14:30:00-04,ND0094,N,153,67.32,6.51%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 14:35:00-04,ND0094,N,137,68.11,5.46%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 14:40:00-04,ND0094,N,137,68.69,5.63%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 14:45:00-04,ND0094,N,160,68.11,6.54%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 14:50:00-04,ND0094,N,141,68.67,5.87%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 14:55:00-04,ND0094,N,160,68.22,6.58%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 15:00:00-04,ND0094,N,149,67.68,6.34%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 15:05:00-04,ND0094,N,143,66.07,6.06%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 15:10:00-04,ND0094,N,153,66.13,6.76%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 15:15:00-04,ND0094,N,176,66.24,7.37%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 15:20:00-04,ND0094,N,162,66.63,6.88%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 15:25:00-04,ND0094,N,165,68.36,6.76%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 15:30:00-04,ND0094,N,133,68.66,5.51%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 15:35:00-04,ND0094,N,159,68.06,6.33%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 15:40:00-04,ND0094,N,154,68.52,6.22%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 15:45:00-04,ND0094,N,154,67.11,6.59%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 15:50:00-04,ND0094,N,135,67.93,5.65%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 15:55:00-04,ND0094,N,150,66.54,6.35%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 16:00:00-04,ND0094,N,191,64.99,8.34%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 16:05:00-04,ND0094,N,154,69.51,6.19%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 16:10:00-04,ND0094,N,140,68.13,5.80%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 16:15:00-04,ND0094,N,135,68.72,5.46%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 16:20:00-04,ND0094,N,165,67.51,7.26%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 16:25:00-04,ND0094,N,181,66.62,7.65%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 16:30:00-04,ND0094,N,137,69.95,5.56%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 16:35:00-04,ND0094,N,154,66.94,6.32%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 16:40:00-04,ND0094,N,147,67.56,5.97%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 16:45:00-04,ND0094,N,156,68.53,6.33%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 16:50:00-04,ND0094,N,171,68.84,6.82%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 16:55:00-04,ND0094,N,158,65.09,7.08%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 17:00:00-04,ND0094,N,168,67.16,6.86%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 17:05:00-04,ND0094,N,157,68.33,6.49%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 17:10:00-04,ND0094,N,146,68.32,5.92%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 17:15:00-04,ND0094,N,146,69.06,5.94%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 17:20:00-04,ND0094,N,145,69.27,6.05%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 17:25:00-04,ND0094,N,136,67.82,5.43%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 17:30:00-04,ND0094,N,119,67.40,5.23%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 17:35:00-04,ND0094,N,172,65.69,7.58%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 17:40:00-04,ND0094,N,142,67.07,5.80%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 17:45:00-04,ND0094,N,155,66.93,6.34%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 17:50:00-04,ND0094,N,142,66.66,5.86%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 17:55:00-04,ND0094,N,118,66.96,4.99%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 18:00:00-04,ND0094,N,133,66.10,5.64%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 18:05:00-04,ND0094,N,126,63.62,5.75%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 18:10:00-04,ND0094,N,143,64.20,6.31%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 18:15:00-04,ND0094,N,152,68.12,6.21%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 18:20:00-04,ND0094,N,115,67.92,4.64%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 18:25:00-04,ND0094,N,124,65.43,5.46%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 18:30:00-04,ND0094,N,151,64.88,6.45%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 18:35:00-04,ND0094,N,139,64.23,5.93%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 18:40:00-04,ND0094,N,140,66.20,5.68%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 18:45:00-04,ND0094,N,135,64.78,6.25%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 18:50:00-04,ND0094,N,125,62.34,5.71%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 18:55:00-04,ND0094,N,119,64.90,5.06%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 19:00:00-04,ND0094,N,119,63.40,5.27%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 19:05:00-04,ND0094,N,101,61.74,4.62%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 19:10:00-04,ND0094,N,99,63.48,4.36%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 19:15:00-04,ND0094,N,56,61.58,2.41%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 19:20:00-04,ND0094,N,61,65.13,2.52%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 19:25:00-04,ND0094,N,79,59.49,4.52%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 19:30:00-04,ND0094,N,63,62.82,2.90%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 19:35:00-04,ND0094,N,63,63.39,2.86%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 19:40:00-04,ND0094,N,107,61.26,5.00%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 19:45:00-04,ND0094,N,59,63.78,2.59%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 19:50:00-04,ND0094,N,87,61.52,3.99%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 19:55:00-04,ND0094,N,118,59.39,5.52%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 20:00:00-04,ND0094,N,79,60.12,3.67%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 20:05:00-04,ND0094,N,56,62.13,2.72%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 20:10:00-04,ND0094,N,79,60.77,4.68%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 20:15:00-04,ND0094,N,118,57.58,6.03%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 20:20:00-04,ND0094,N,93,59.98,4.44%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 20:25:00-04,ND0094,N,86,62.47,3.92%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 20:30:00-04,ND0094,N,95,62.48,4.16%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 20:35:00-04,ND0094,N,91,61.90,4.22%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 20:40:00-04,ND0094,N,96,62.13,4.54%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 20:45:00-04,ND0094,N,91,61.92,3.96%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 20:50:00-04,ND0094,N,84,62.88,3.73%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 20:55:00-04,ND0094,N,83,60.30,4.21%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 21:00:00-04,ND0094,N,68,61.80,3.07%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 21:05:00-04,ND0094,N,82,61.45,3.75%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 21:10:00-04,ND0094,N,66,57.07,3.21%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 21:15:00-04,ND0094,N,87,54.46,4.56%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 21:20:00-04,ND0094,N,77,56.49,3.72%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 21:25:00-04,ND0094,N,72,55.22,3.54%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 21:30:00-04,ND0094,N,61,56.51,2.99%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 21:35:00-04,ND0094,N,65,57.77,3.12%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 21:40:00-04,ND0094,N,68,55.28,3.43%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 21:45:00-04,ND0094,N,59,59.08,2.62%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 21:50:00-04,ND0094,N,42,57.20,2.14%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 21:55:00-04,ND0094,N,60,59.66,2.68%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 22:00:00-04,ND0094,N,63,57.46,3.08%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 22:05:00-04,ND0094,N,40,58.97,1.81%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 22:10:00-04,ND0094,N,55,58.87,2.59%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 22:15:00-04,ND0094,N,59,57.07,2.89%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 22:20:00-04,ND0094,N,45,55.93,2.14%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 22:25:00-04,ND0094,N,51,56.44,2.38%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 22:30:00-04,ND0094,N,44,56.19,2.11%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 22:35:00-04,ND0094,N,44,56.48,2.21%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 22:40:00-04,ND0094,N,27,56.30,1.32%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 22:45:00-04,ND0094,N,40,59.58,1.79%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 22:50:00-04,ND0094,N,35,56.60,1.67%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 22:55:00-04,ND0094,N,39,58.18,1.86%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 23:00:00-04,ND0094,N,29,53.50,1.53%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 23:05:00-04,ND0094,N,22,56.30,1.14%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 23:10:00-04,ND0094,N,46,55.86,2.23%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 23:15:00-04,ND0094,N,29,56.96,1.35%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 23:20:00-04,ND0094,N,32,52.56,1.61%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 23:25:00-04,ND0094,N,25,51.85,1.40%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 23:30:00-04,ND0094,N,31,52.44,1.64%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 23:35:00-04,ND0094,N,35,53.60,1.94%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 23:40:00-04,ND0094,N,29,54.40,1.59%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 23:45:00-04,ND0094,N,38,57.15,1.86%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 23:50:00-04,ND0094,N,33,52.05,1.66%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-29 23:55:00-04,ND0094,N,25,53.65,1.40%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-30 00:00:00-04,ND0094,N,18,51.82,0.92%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-30 00:05:00-04,ND0094,N,31,49.23,1.82%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-30 00:10:00-04,ND0094,N,26,56.65,1.28%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-30 00:15:00-04,ND0094,N,31,55.21,1.49%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-30 00:20:00-04,ND0094,N,15,55.10,0.79%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-30 00:25:00-04,ND0094,N,11,52.75,0.62%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-30 00:30:00-04,ND0094,N,14,58.04,0.65%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-30 00:35:00-04,ND0094,N,23,51.66,1.16%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
2019-09-30 00:40:00-04,ND0094,N,17,55.54,0.83%,2,ND0094 - I95 AT CARR ROAD,8961.1,2015-05-18 13:04:26-04,
