Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-09-26 23:50:00-04,ND0105,N,26,45.72,1.19%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-26 23:55:00-04,ND0105,N,27,44.03,1.06%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 00:00:00-04,ND0105,N,32,43.20,1.05%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 00:05:00-04,ND0105,N,27,54.65,1.08%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 00:10:00-04,ND0105,N,24,57.21,0.82%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 00:15:00-04,ND0105,N,29,54.97,1.46%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 00:20:00-04,ND0105,N,34,43.03,1.52%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 00:25:00-04,ND0105,N,29,54.44,1.36%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 00:30:00-04,ND0105,N,20,57.82,0.94%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 00:35:00-04,ND0105,N,22,45.11,0.77%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 00:40:00-04,ND0105,N,14,47.77,0.50%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 00:45:00-04,ND0105,N,10,41.10,0.54%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 00:50:00-04,ND0105,N,20,43.86,0.75%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 00:55:00-04,ND0105,N,19,50.72,1.02%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 01:00:00-04,ND0105,N,17,43.15,0.62%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 01:05:00-04,ND0105,N,18,44.06,0.87%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 01:10:00-04,ND0105,N,13,44.60,0.51%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 01:15:00-04,ND0105,N,11,43.90,0.54%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 01:20:00-04,ND0105,N,16,42.64,0.61%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 01:25:00-04,ND0105,N,22,41.86,1.32%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 01:30:00-04,ND0105,N,22,55.49,1.11%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 01:35:00-04,ND0105,N,10,53.82,0.63%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 01:40:00-04,ND0105,N,17,52.07,0.79%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 01:45:00-04,ND0105,N,12,57.18,0.47%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 01:50:00-04,ND0105,N,10,50.15,0.55%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 01:55:00-04,ND0105,N,7,42.85,0.39%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 02:00:00-04,ND0105,N,15,40.60,0.92%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 02:05:00-04,ND0105,N,10,43.94,0.49%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 02:10:00-04,ND0105,N,10,35.23,1.29%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 02:15:00-04,ND0105,N,15,47.42,1.12%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 02:20:00-04,ND0105,N,9,40.86,0.41%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 02:25:00-04,ND0105,N,8,50.19,0.40%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 02:30:00-04,ND0105,N,9,53.98,0.90%,1,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 02:35:00-04,ND0105,N,8,61.39,0.36%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 02:40:00-04,ND0105,N,16,54.82,0.81%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 02:45:00-04,ND0105,N,8,46.36,0.69%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 02:50:00-04,ND0105,N,9,52.13,0.48%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 02:55:00-04,ND0105,N,13,50.72,0.50%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 03:00:00-04,ND0105,N,7,63.25,0.36%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 03:05:00-04,ND0105,N,7,61.96,0.58%,1,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 03:10:00-04,ND0105,N,11,55.39,0.51%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 03:15:00-04,ND0105,N,5,53.75,0.60%,1,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 03:20:00-04,ND0105,N,13,67.04,0.55%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 03:25:00-04,ND0105,N,10,58.34,0.71%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 03:30:00-04,ND0105,N,17,61.60,0.85%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 03:35:00-04,ND0105,N,13,56.96,0.49%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 03:40:00-04,ND0105,N,16,54.19,0.85%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 03:45:00-04,ND0105,N,9,56.61,0.29%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 03:50:00-04,ND0105,N,7,63.59,0.19%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 03:55:00-04,ND0105,N,20,63.79,0.63%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 04:00:00-04,ND0105,N,12,62.71,0.50%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 04:05:00-04,ND0105,N,17,61.02,0.65%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 04:10:00-04,ND0105,N,20,60.36,0.77%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 04:15:00-04,ND0105,N,19,58.72,0.56%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 04:20:00-04,ND0105,N,13,63.11,0.41%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 04:25:00-04,ND0105,N,24,68.15,0.69%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 04:30:00-04,ND0105,N,20,66.15,0.53%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 04:35:00-04,ND0105,N,18,64.27,0.56%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 04:40:00-04,ND0105,N,26,65.50,0.80%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 04:45:00-04,ND0105,N,20,66.81,0.55%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 04:50:00-04,ND0105,N,21,66.22,0.61%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 04:55:00-04,ND0105,N,23,66.22,0.62%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 05:00:00-04,ND0105,N,34,64.53,1.05%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 05:05:00-04,ND0105,N,40,70.20,1.22%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 05:10:00-04,ND0105,N,22,62.01,0.78%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 05:15:00-04,ND0105,N,40,68.31,1.10%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 05:20:00-04,ND0105,N,48,69.37,1.30%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 05:25:00-04,ND0105,N,53,67.10,1.67%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 05:30:00-04,ND0105,N,54,67.55,1.54%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 05:35:00-04,ND0105,N,68,66.90,1.86%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 05:40:00-04,ND0105,N,58,70.13,1.73%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 05:45:00-04,ND0105,N,69,68.68,1.91%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 05:50:00-04,ND0105,N,66,69.34,1.77%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 05:55:00-04,ND0105,N,58,66.35,1.80%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 06:00:00-04,ND0105,N,96,65.81,2.70%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 06:05:00-04,ND0105,N,73,69.10,2.00%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 06:10:00-04,ND0105,N,77,66.85,2.14%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 06:15:00-04,ND0105,N,75,65.74,2.04%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 06:20:00-04,ND0105,N,92,67.61,2.73%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 06:25:00-04,ND0105,N,112,66.19,3.40%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 06:30:00-04,ND0105,N,117,67.58,3.51%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 06:35:00-04,ND0105,N,83,66.54,2.33%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 06:40:00-04,ND0105,N,118,67.25,3.32%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 06:45:00-04,ND0105,N,123,68.00,3.26%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 06:50:00-04,ND0105,N,116,70.67,3.33%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 06:55:00-04,ND0105,N,124,69.39,3.23%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 07:00:00-04,ND0105,N,88,67.24,2.60%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 07:05:00-04,ND0105,N,118,67.92,3.21%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 07:10:00-04,ND0105,N,118,68.84,3.50%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 07:15:00-04,ND0105,N,131,68.13,3.61%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 07:20:00-04,ND0105,N,125,66.86,3.73%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 07:25:00-04,ND0105,N,116,67.16,3.42%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 07:30:00-04,ND0105,N,119,67.76,3.39%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 07:35:00-04,ND0105,N,122,67.11,3.69%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 07:40:00-04,ND0105,N,128,66.57,3.64%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 07:45:00-04,ND0105,N,109,67.76,3.20%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 07:50:00-04,ND0105,N,97,67.13,2.76%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 07:55:00-04,ND0105,N,134,65.90,3.88%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 08:00:00-04,ND0105,N,114,67.60,3.19%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 08:05:00-04,ND0105,N,132,66.83,3.96%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 08:10:00-04,ND0105,N,114,67.13,3.43%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 08:15:00-04,ND0105,N,103,65.88,3.12%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 08:20:00-04,ND0105,N,115,64.86,3.63%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 08:25:00-04,ND0105,N,124,66.10,3.44%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 08:30:00-04,ND0105,N,107,65.63,3.16%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 08:35:00-04,ND0105,N,101,66.92,2.87%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 08:40:00-04,ND0105,N,101,65.89,3.14%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 08:45:00-04,ND0105,N,119,65.11,3.42%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 08:50:00-04,ND0105,N,95,66.75,2.73%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 08:55:00-04,ND0105,N,111,65.92,3.34%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 09:00:00-04,ND0105,N,96,67.97,3.10%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 09:05:00-04,ND0105,N,89,66.56,2.49%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 09:10:00-04,ND0105,N,106,66.86,3.24%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 09:15:00-04,ND0105,N,112,64.65,3.47%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 09:20:00-04,ND0105,N,94,64.33,2.75%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 09:25:00-04,ND0105,N,115,63.89,3.49%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 09:30:00-04,ND0105,N,113,63.67,3.31%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 09:35:00-04,ND0105,N,98,65.15,3.10%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 09:40:00-04,ND0105,N,105,64.84,3.32%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 09:45:00-04,ND0105,N,110,63.59,3.92%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 09:50:00-04,ND0105,N,102,64.13,2.91%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 09:55:00-04,ND0105,N,93,65.27,2.69%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 10:00:00-04,ND0105,N,102,65.97,3.27%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 10:05:00-04,ND0105,N,117,65.48,4.16%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 10:10:00-04,ND0105,N,101,65.47,2.97%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 10:15:00-04,ND0105,N,121,62.67,3.81%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 10:20:00-04,ND0105,N,97,62.72,3.33%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 10:25:00-04,ND0105,N,109,64.15,3.44%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 10:30:00-04,ND0105,N,97,65.40,3.03%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 10:35:00-04,ND0105,N,111,65.15,3.36%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 10:40:00-04,ND0105,N,117,64.62,3.74%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 10:45:00-04,ND0105,N,106,65.52,3.26%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 10:50:00-04,ND0105,N,115,64.00,3.58%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 10:55:00-04,ND0105,N,108,64.93,3.36%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 11:00:00-04,ND0105,N,98,64.72,2.82%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 11:05:00-04,ND0105,N,111,64.88,3.35%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 11:10:00-04,ND0105,N,121,62.40,3.86%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 11:15:00-04,ND0105,N,116,64.72,3.43%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 11:20:00-04,ND0105,N,121,64.46,3.68%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 11:25:00-04,ND0105,N,121,63.80,3.79%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 11:30:00-04,ND0105,N,108,65.33,3.16%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 11:35:00-04,ND0105,N,102,64.04,3.23%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 11:40:00-04,ND0105,N,114,66.08,3.38%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 11:45:00-04,ND0105,N,116,65.01,3.22%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 11:50:00-04,ND0105,N,106,64.47,3.13%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 11:55:00-04,ND0105,N,107,64.42,3.37%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 12:00:00-04,ND0105,N,136,65.67,3.98%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 12:05:00-04,ND0105,N,131,64.10,3.87%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 12:10:00-04,ND0105,N,146,64.54,4.28%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 12:15:00-04,ND0105,N,135,65.78,4.01%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 12:20:00-04,ND0105,N,165,63.79,4.79%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 12:25:00-04,ND0105,N,152,65.27,4.29%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 12:30:00-04,ND0105,N,154,65.09,4.76%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 12:35:00-04,ND0105,N,104,65.98,2.92%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 12:40:00-04,ND0105,N,132,66.05,3.89%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 12:45:00-04,ND0105,N,133,63.79,4.20%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 12:50:00-04,ND0105,N,111,66.10,3.10%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 12:55:00-04,ND0105,N,122,65.43,3.59%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 13:00:00-04,ND0105,N,132,64.67,3.79%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 13:05:00-04,ND0105,N,104,65.45,2.88%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 13:10:00-04,ND0105,N,115,63.52,3.26%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 13:15:00-04,ND0105,N,119,64.93,3.46%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 13:20:00-04,ND0105,N,123,65.65,3.45%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 13:25:00-04,ND0105,N,148,66.33,4.04%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 13:30:00-04,ND0105,N,96,65.49,2.80%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 13:35:00-04,ND0105,N,130,64.76,3.63%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 13:40:00-04,ND0105,N,123,65.02,3.51%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 13:45:00-04,ND0105,N,144,63.19,4.31%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 13:50:00-04,ND0105,N,128,64.63,3.63%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 13:55:00-04,ND0105,N,156,66.65,4.68%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 14:00:00-04,ND0105,N,110,66.81,3.07%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 14:05:00-04,ND0105,N,140,64.70,3.88%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 14:10:00-04,ND0105,N,139,66.45,3.91%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 14:15:00-04,ND0105,N,133,66.66,3.69%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 14:20:00-04,ND0105,N,135,64.37,4.08%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 14:25:00-04,ND0105,N,154,65.12,4.29%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 14:30:00-04,ND0105,N,146,67.90,4.14%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 14:35:00-04,ND0105,N,134,65.75,3.80%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 14:40:00-04,ND0105,N,122,64.84,3.60%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 14:45:00-04,ND0105,N,153,64.85,4.27%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 14:50:00-04,ND0105,N,153,65.20,4.58%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 14:55:00-04,ND0105,N,174,65.38,4.95%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-09-27 15:00:00-04,ND0105,N,157,65.86,4.42%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
