Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-09-22 12:35:00-04,ND0123,N,251,69.74,6.62%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 12:40:00-04,ND0123,N,266,67.51,7.60%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 12:45:00-04,ND0123,N,276,68.34,7.37%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 12:50:00-04,ND0123,N,276,67.83,7.38%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 12:55:00-04,ND0123,N,286,69.13,7.74%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 13:00:00-04,ND0123,N,222,69.78,5.67%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 13:05:00-04,ND0123,N,225,69.50,5.86%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 13:10:00-04,ND0123,N,240,70.19,6.36%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 13:15:00-04,ND0123,N,257,68.86,6.92%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 13:20:00-04,ND0123,N,252,69.74,6.72%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 13:25:00-04,ND0123,N,221,70.16,6.07%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 13:30:00-04,ND0123,N,255,68.16,6.58%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 13:35:00-04,ND0123,N,272,68.54,7.17%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 13:40:00-04,ND0123,N,277,69.06,7.35%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 13:45:00-04,ND0123,N,224,69.17,5.74%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 13:50:00-04,ND0123,N,236,70.92,6.09%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 13:55:00-04,ND0123,N,259,67.78,7.13%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 14:00:00-04,ND0123,N,244,69.08,6.34%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 14:05:00-04,ND0123,N,202,71.01,5.40%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 14:10:00-04,ND0123,N,232,68.81,6.35%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 14:15:00-04,ND0123,N,237,69.98,6.40%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 14:20:00-04,ND0123,N,219,67.37,5.90%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 14:25:00-04,ND0123,N,229,68.97,6.08%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 14:30:00-04,ND0123,N,207,67.04,5.63%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 14:35:00-04,ND0123,N,239,69.46,6.41%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 14:40:00-04,ND0123,N,238,69.80,6.25%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 14:45:00-04,ND0123,N,223,68.96,5.87%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 14:50:00-04,ND0123,N,236,68.65,6.28%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 14:55:00-04,ND0123,N,231,67.47,6.65%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 15:00:00-04,ND0123,N,258,69.84,6.73%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 15:05:00-04,ND0123,N,268,68.82,7.19%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 15:10:00-04,ND0123,N,216,69.23,5.60%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 15:15:00-04,ND0123,N,236,68.12,6.18%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 15:20:00-04,ND0123,N,260,69.18,6.91%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 15:25:00-04,ND0123,N,248,70.28,6.29%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 15:30:00-04,ND0123,N,208,69.56,5.22%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 15:35:00-04,ND0123,N,201,70.09,5.12%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 15:40:00-04,ND0123,N,220,70.10,5.48%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 15:45:00-04,ND0123,N,233,70.12,5.89%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 15:50:00-04,ND0123,N,206,70.65,5.38%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 15:55:00-04,ND0123,N,207,68.66,5.49%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 16:00:00-04,ND0123,N,238,70.11,6.21%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 16:05:00-04,ND0123,N,242,69.73,6.19%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 16:10:00-04,ND0123,N,243,70.01,6.78%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 16:15:00-04,ND0123,N,271,70.17,7.09%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 16:20:00-04,ND0123,N,246,68.75,6.32%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 16:25:00-04,ND0123,N,242,69.99,6.25%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 16:30:00-04,ND0123,N,225,69.61,5.90%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 16:35:00-04,ND0123,N,222,70.67,5.61%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 16:40:00-04,ND0123,N,226,69.61,5.71%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 16:45:00-04,ND0123,N,241,69.07,6.43%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 16:50:00-04,ND0123,N,221,69.57,5.72%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 16:55:00-04,ND0123,N,241,70.46,6.44%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 17:00:00-04,ND0123,N,231,69.66,6.09%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 17:05:00-04,ND0123,N,242,70.49,6.33%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 17:10:00-04,ND0123,N,246,70.87,6.19%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 17:15:00-04,ND0123,N,262,69.69,6.91%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 17:20:00-04,ND0123,N,274,69.33,7.20%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 17:25:00-04,ND0123,N,266,68.82,7.02%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 17:30:00-04,ND0123,N,268,69.68,6.90%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 17:35:00-04,ND0123,N,241,68.34,6.68%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 17:40:00-04,ND0123,N,236,70.89,6.05%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 17:45:00-04,ND0123,N,213,71.28,5.35%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 17:50:00-04,ND0123,N,200,70.76,5.00%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 17:55:00-04,ND0123,N,232,70.20,6.27%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 18:00:00-04,ND0123,N,226,71.92,5.85%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 18:05:00-04,ND0123,N,201,71.77,5.00%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 18:10:00-04,ND0123,N,242,71.47,6.05%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 18:15:00-04,ND0123,N,209,69.84,5.27%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 18:20:00-04,ND0123,N,218,72.03,5.38%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 18:25:00-04,ND0123,N,227,69.78,5.74%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 18:30:00-04,ND0123,N,243,71.75,5.93%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 18:35:00-04,ND0123,N,232,69.94,5.78%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 18:40:00-04,ND0123,N,215,70.10,5.52%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 18:45:00-04,ND0123,N,216,68.86,5.79%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 18:50:00-04,ND0123,N,204,70.88,5.52%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 18:55:00-04,ND0123,N,206,71.21,5.20%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 19:00:00-04,ND0123,N,215,69.08,5.71%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 19:05:00-04,ND0123,N,232,67.96,6.27%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 19:10:00-04,ND0123,N,208,69.24,5.43%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 19:15:00-04,ND0123,N,212,68.65,5.59%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 19:20:00-04,ND0123,N,194,67.81,5.43%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 19:25:00-04,ND0123,N,198,68.07,5.45%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 19:30:00-04,ND0123,N,165,67.40,4.84%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 19:35:00-04,ND0123,N,209,65.99,6.16%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 19:40:00-04,ND0123,N,213,69.31,5.59%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 19:45:00-04,ND0123,N,213,67.44,5.66%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 19:50:00-04,ND0123,N,208,67.33,5.82%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 19:55:00-04,ND0123,N,224,67.02,6.08%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 20:00:00-04,ND0123,N,196,67.92,5.18%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 20:05:00-04,ND0123,N,223,68.43,6.15%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 20:10:00-04,ND0123,N,163,67.75,4.27%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 20:15:00-04,ND0123,N,182,68.01,4.78%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 20:20:00-04,ND0123,N,213,69.23,5.57%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 20:25:00-04,ND0123,N,175,68.02,4.70%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 20:30:00-04,ND0123,N,171,67.95,4.70%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 20:35:00-04,ND0123,N,164,68.44,4.30%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 20:40:00-04,ND0123,N,149,67.98,4.28%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 20:45:00-04,ND0123,N,147,67.92,4.04%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 20:50:00-04,ND0123,N,149,69.16,4.01%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 20:55:00-04,ND0123,N,138,68.76,3.50%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 21:00:00-04,ND0123,N,136,68.64,3.51%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 21:05:00-04,ND0123,N,134,69.33,3.66%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 21:10:00-04,ND0123,N,113,70.33,2.88%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 21:15:00-04,ND0123,N,134,69.95,3.45%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 21:20:00-04,ND0123,N,148,67.30,4.40%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 21:25:00-04,ND0123,N,136,68.52,3.83%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 21:30:00-04,ND0123,N,126,68.56,3.41%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 21:35:00-04,ND0123,N,121,69.64,3.10%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 21:40:00-04,ND0123,N,129,68.64,3.68%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 21:45:00-04,ND0123,N,94,69.05,2.55%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 21:50:00-04,ND0123,N,115,68.24,3.08%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 21:55:00-04,ND0123,N,104,69.83,2.73%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 22:00:00-04,ND0123,N,83,69.27,2.10%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 22:05:00-04,ND0123,N,91,67.17,2.48%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 22:10:00-04,ND0123,N,112,67.86,3.16%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 22:15:00-04,ND0123,N,91,68.44,2.58%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 22:20:00-04,ND0123,N,86,68.61,2.76%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 22:25:00-04,ND0123,N,88,68.47,2.59%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 22:30:00-04,ND0123,N,87,68.31,2.42%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 22:35:00-04,ND0123,N,90,71.21,2.23%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 22:40:00-04,ND0123,N,92,69.61,2.71%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 22:45:00-04,ND0123,N,78,69.08,2.06%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 22:50:00-04,ND0123,N,70,68.08,1.90%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 22:55:00-04,ND0123,N,54,69.49,1.47%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 23:00:00-04,ND0123,N,59,69.48,1.78%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 23:05:00-04,ND0123,N,60,68.09,1.68%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 23:10:00-04,ND0123,N,54,65.79,1.73%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 23:15:00-04,ND0123,N,56,70.11,1.73%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 23:20:00-04,ND0123,N,67,67.08,1.98%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 23:25:00-04,ND0123,N,55,68.56,1.53%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 23:30:00-04,ND0123,N,53,66.01,1.62%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 23:35:00-04,ND0123,N,24,68.64,0.54%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 23:40:00-04,ND0123,N,54,66.65,1.64%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 23:45:00-04,ND0123,N,73,70.23,1.96%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 23:50:00-04,ND0123,N,60,70.22,1.71%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-22 23:55:00-04,ND0123,N,52,69.08,1.42%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 00:00:00-04,ND0123,N,46,69.44,1.42%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 00:05:00-04,ND0123,N,35,69.85,1.25%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 00:10:00-04,ND0123,N,41,69.65,1.43%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 00:15:00-04,ND0123,N,48,67.14,1.62%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 00:20:00-04,ND0123,N,47,66.44,1.55%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 00:25:00-04,ND0123,N,38,64.86,1.29%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 00:30:00-04,ND0123,N,33,65.55,1.17%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 00:35:00-04,ND0123,N,29,65.20,0.99%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 00:40:00-04,ND0123,N,31,67.82,1.40%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 00:45:00-04,ND0123,N,33,62.46,1.05%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 00:50:00-04,ND0123,N,30,64.98,1.08%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 00:55:00-04,ND0123,N,29,69.86,1.26%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 01:00:00-04,ND0123,N,19,65.38,0.80%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 01:05:00-04,ND0123,N,18,67.44,0.67%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 01:10:00-04,ND0123,N,27,65.95,0.79%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 01:15:00-04,ND0123,N,22,64.16,1.26%,2,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 01:20:00-04,ND0123,N,19,71.14,0.57%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 01:25:00-04,ND0123,N,26,69.49,0.88%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 01:30:00-04,ND0123,N,21,66.07,0.80%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 01:35:00-04,ND0123,N,18,66.16,1.15%,2,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 01:40:00-04,ND0123,N,25,65.35,1.18%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 01:45:00-04,ND0123,N,26,69.02,1.09%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 01:50:00-04,ND0123,N,19,67.86,0.68%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 01:55:00-04,ND0123,N,15,63.75,0.70%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 02:00:00-04,ND0123,N,19,66.93,0.88%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 02:05:00-04,ND0123,N,16,67.76,0.78%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 02:10:00-04,ND0123,N,17,67.78,0.73%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 02:15:00-04,ND0123,N,23,69.28,0.82%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 02:20:00-04,ND0123,N,26,66.83,1.27%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 02:25:00-04,ND0123,N,33,65.64,1.33%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 02:30:00-04,ND0123,N,21,71.29,0.64%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 02:35:00-04,ND0123,N,25,64.50,1.12%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 02:40:00-04,ND0123,N,26,69.18,1.23%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 02:45:00-04,ND0123,N,22,67.96,0.95%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
2019-09-23 02:50:00-04,ND0123,N,25,64.69,1.27%,3,ND0123 - I495 NORTH OF TERMINAL AVE,8975.1,2015-05-18 13:04:34-04,
