Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-09-21 17:05:00-04,ND0100,N,151,69.24,4.43%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 17:10:00-04,ND0100,N,155,67.60,4.60%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 17:15:00-04,ND0100,N,158,69.40,4.45%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 17:20:00-04,ND0100,N,162,67.69,4.89%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 17:25:00-04,ND0100,N,147,67.26,4.24%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 17:30:00-04,ND0100,N,154,69.15,4.44%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 17:35:00-04,ND0100,N,162,67.78,4.63%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 17:40:00-04,ND0100,N,169,67.24,5.30%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 17:45:00-04,ND0100,N,141,68.30,4.21%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 17:50:00-04,ND0100,N,145,67.09,4.31%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 17:55:00-04,ND0100,N,132,67.64,3.68%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 18:00:00-04,ND0100,N,122,67.25,3.73%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 18:05:00-04,ND0100,N,139,67.09,4.03%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 18:10:00-04,ND0100,N,124,68.73,3.65%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 18:15:00-04,ND0100,N,127,67.69,3.88%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 18:20:00-04,ND0100,N,143,68.41,4.04%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 18:25:00-04,ND0100,N,104,66.69,3.10%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 18:30:00-04,ND0100,N,102,68.17,3.06%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 18:35:00-04,ND0100,N,133,67.54,3.98%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 18:40:00-04,ND0100,N,100,65.31,3.18%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 18:45:00-04,ND0100,N,150,67.01,4.46%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 18:50:00-04,ND0100,N,126,67.96,3.59%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 18:55:00-04,ND0100,N,119,66.53,3.50%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 19:00:00-04,ND0100,N,137,67.42,4.02%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 19:05:00-04,ND0100,N,163,66.18,5.02%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 19:10:00-04,ND0100,N,128,65.13,3.90%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 19:15:00-04,ND0100,N,127,65.99,3.85%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 19:20:00-04,ND0100,N,140,65.44,4.35%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 19:25:00-04,ND0100,N,137,65.56,4.22%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 19:30:00-04,ND0100,N,113,66.31,3.55%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 19:35:00-04,ND0100,N,107,65.57,3.54%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 19:40:00-04,ND0100,N,110,64.92,3.46%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 19:45:00-04,ND0100,N,112,65.64,3.36%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 19:50:00-04,ND0100,N,128,66.11,3.93%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 19:55:00-04,ND0100,N,116,64.82,3.65%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 20:00:00-04,ND0100,N,125,63.68,3.85%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 20:05:00-04,ND0100,N,118,63.97,3.78%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 20:10:00-04,ND0100,N,136,64.32,4.22%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 20:15:00-04,ND0100,N,120,64.37,3.79%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 20:20:00-04,ND0100,N,121,64.98,3.91%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 20:25:00-04,ND0100,N,128,63.87,3.98%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 20:30:00-04,ND0100,N,112,66.03,3.36%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 20:35:00-04,ND0100,N,118,64.50,3.83%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 20:40:00-04,ND0100,N,108,66.73,3.34%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 20:45:00-04,ND0100,N,115,62.86,3.65%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 20:50:00-04,ND0100,N,122,66.26,3.74%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 20:55:00-04,ND0100,N,101,63.30,3.21%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 21:00:00-04,ND0100,N,104,66.38,3.16%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 21:05:00-04,ND0100,N,105,65.31,3.28%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 21:10:00-04,ND0100,N,110,64.87,3.43%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 21:15:00-04,ND0100,N,104,67.26,3.10%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 21:20:00-04,ND0100,N,93,67.01,2.75%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 21:25:00-04,ND0100,N,96,64.28,3.08%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 21:30:00-04,ND0100,N,109,63.66,3.48%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 21:35:00-04,ND0100,N,106,64.86,3.21%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 21:40:00-04,ND0100,N,102,67.30,3.09%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 21:45:00-04,ND0100,N,107,66.02,3.22%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 21:50:00-04,ND0100,N,116,64.24,3.53%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 21:55:00-04,ND0100,N,91,64.88,2.82%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 22:00:00-04,ND0100,N,82,65.91,2.53%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 22:05:00-04,ND0100,N,96,66.05,2.97%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 22:10:00-04,ND0100,N,79,64.14,2.40%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 22:15:00-04,ND0100,N,88,65.33,2.75%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 22:20:00-04,ND0100,N,98,67.34,2.90%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 22:25:00-04,ND0100,N,93,65.46,2.85%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 22:30:00-04,ND0100,N,93,63.42,2.98%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 22:35:00-04,ND0100,N,83,64.96,2.61%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 22:40:00-04,ND0100,N,76,64.14,2.30%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 22:45:00-04,ND0100,N,70,67.41,2.04%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 22:50:00-04,ND0100,N,59,65.95,1.87%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 22:55:00-04,ND0100,N,78,65.51,2.46%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 23:00:00-04,ND0100,N,60,66.25,1.97%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 23:05:00-04,ND0100,N,73,67.43,2.25%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 23:10:00-04,ND0100,N,82,65.58,2.55%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 23:15:00-04,ND0100,N,71,65.40,2.32%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 23:20:00-04,ND0100,N,64,71.27,1.76%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 23:25:00-04,ND0100,N,65,67.04,1.96%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 23:30:00-04,ND0100,N,70,65.10,2.22%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 23:35:00-04,ND0100,N,65,67.75,2.03%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 23:40:00-04,ND0100,N,57,66.43,1.81%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 23:45:00-04,ND0100,N,61,67.59,1.97%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 23:50:00-04,ND0100,N,43,64.87,1.44%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-21 23:55:00-04,ND0100,N,66,65.15,2.07%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 00:00:00-04,ND0100,N,48,65.43,1.43%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 00:05:00-04,ND0100,N,36,67.77,1.08%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 00:10:00-04,ND0100,N,52,66.26,1.56%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 00:15:00-04,ND0100,N,55,66.42,1.73%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 00:20:00-04,ND0100,N,36,65.60,1.09%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 00:25:00-04,ND0100,N,58,65.91,1.83%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 00:30:00-04,ND0100,N,38,69.02,1.16%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 00:35:00-04,ND0100,N,48,67.86,1.50%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 00:40:00-04,ND0100,N,43,68.81,1.27%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 00:45:00-04,ND0100,N,31,64.67,1.01%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 00:50:00-04,ND0100,N,35,68.26,1.15%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 00:55:00-04,ND0100,N,39,64.99,1.37%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 01:00:00-04,ND0100,N,37,65.03,1.24%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 01:05:00-04,ND0100,N,30,67.10,1.04%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 01:10:00-04,ND0100,N,27,67.08,0.79%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 01:15:00-04,ND0100,N,25,63.99,0.83%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 01:20:00-04,ND0100,N,34,67.68,0.99%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 01:25:00-04,ND0100,N,19,63.93,0.68%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 01:30:00-04,ND0100,N,35,65.73,1.09%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 01:35:00-04,ND0100,N,23,65.13,0.72%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 01:40:00-04,ND0100,N,34,70.55,0.97%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 01:45:00-04,ND0100,N,31,69.03,0.90%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 01:50:00-04,ND0100,N,18,64.61,0.55%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 01:55:00-04,ND0100,N,23,71.83,0.70%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 02:00:00-04,ND0100,N,29,64.04,0.95%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 02:05:00-04,ND0100,N,18,62.22,0.64%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 02:10:00-04,ND0100,N,29,67.95,0.92%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 02:15:00-04,ND0100,N,13,65.71,0.45%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 02:20:00-04,ND0100,N,12,64.48,0.39%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 02:25:00-04,ND0100,N,12,64.05,0.38%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 02:30:00-04,ND0100,N,11,68.51,0.32%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 02:35:00-04,ND0100,N,11,68.14,0.34%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 02:40:00-04,ND0100,N,19,67.47,0.61%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 02:45:00-04,ND0100,N,9,66.05,0.26%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 02:50:00-04,ND0100,N,11,63.85,0.44%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 02:55:00-04,ND0100,N,14,67.91,0.42%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 03:00:00-04,ND0100,N,15,62.10,0.48%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 03:05:00-04,ND0100,N,12,66.43,0.36%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 03:10:00-04,ND0100,N,20,60.71,0.83%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 03:15:00-04,ND0100,N,17,64.71,0.56%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 03:20:00-04,ND0100,N,8,62.80,0.49%,2,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 03:25:00-04,ND0100,N,13,66.27,0.45%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 03:30:00-04,ND0100,N,17,63.49,0.55%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 03:35:00-04,ND0100,N,12,61.56,0.45%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 03:40:00-04,ND0100,N,6,61.29,0.20%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 03:45:00-04,ND0100,N,14,70.84,0.72%,2,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 03:50:00-04,ND0100,N,10,66.49,0.30%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 03:55:00-04,ND0100,N,15,67.76,0.55%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 04:00:00-04,ND0100,N,11,66.96,0.35%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 04:05:00-04,ND0100,N,6,59.14,0.22%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 04:10:00-04,ND0100,N,6,64.61,0.26%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 04:15:00-04,ND0100,N,10,75.26,0.34%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 04:20:00-04,ND0100,N,17,69.09,0.79%,2,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 04:25:00-04,ND0100,N,12,66.84,0.59%,2,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 04:30:00-04,ND0100,N,8,70.35,0.73%,1,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 04:35:00-04,ND0100,N,16,62.86,0.59%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 04:40:00-04,ND0100,N,14,58.70,0.49%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 04:45:00-04,ND0100,N,14,68.55,0.39%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 04:50:00-04,ND0100,N,9,71.83,0.43%,2,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 04:55:00-04,ND0100,N,9,74.93,0.38%,2,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 05:00:00-04,ND0100,N,13,67.12,0.40%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 05:05:00-04,ND0100,N,23,66.77,0.68%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 05:10:00-04,ND0100,N,17,63.56,0.60%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 05:15:00-04,ND0100,N,14,69.05,0.41%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 05:20:00-04,ND0100,N,22,71.97,1.03%,2,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 05:25:00-04,ND0100,N,20,69.05,0.56%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 05:30:00-04,ND0100,N,15,69.79,0.44%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 05:35:00-04,ND0100,N,14,72.03,0.43%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 05:40:00-04,ND0100,N,25,64.92,0.93%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 05:45:00-04,ND0100,N,17,68.06,0.57%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 05:50:00-04,ND0100,N,18,68.13,0.79%,2,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 05:55:00-04,ND0100,N,16,73.72,0.47%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 06:00:00-04,ND0100,N,28,72.91,0.93%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 06:05:00-04,ND0100,N,23,68.52,1.00%,2,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 06:10:00-04,ND0100,N,18,60.44,0.68%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 06:15:00-04,ND0100,N,36,67.24,1.06%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 06:20:00-04,ND0100,N,29,68.30,0.93%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 06:25:00-04,ND0100,N,30,65.66,1.00%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 06:30:00-04,ND0100,N,32,69.14,0.95%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 06:35:00-04,ND0100,N,27,70.63,0.85%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 06:40:00-04,ND0100,N,33,67.54,0.98%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 06:45:00-04,ND0100,N,42,65.12,1.38%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 06:50:00-04,ND0100,N,36,67.02,1.08%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 06:55:00-04,ND0100,N,27,70.49,0.83%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 07:00:00-04,ND0100,N,41,69.17,1.28%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 07:05:00-04,ND0100,N,34,69.54,1.05%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 07:10:00-04,ND0100,N,48,68.24,1.47%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 07:15:00-04,ND0100,N,45,69.86,1.34%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 07:20:00-04,ND0100,N,40,67.18,1.40%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 07:25:00-04,ND0100,N,62,69.70,1.71%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
2019-09-22 07:30:00-04,ND0100,N,49,70.14,1.47%,3,ND0100 - I95 SOUTH OF HARVEY RD,8966.1,2015-05-18 13:04:29-04,
