Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-09-14 20:05:00-04,ND0135,N,133,68.74,3.42%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 20:10:00-04,ND0135,N,164,69.23,4.14%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 20:15:00-04,ND0135,N,132,68.93,3.64%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 20:20:00-04,ND0135,N,154,69.90,3.92%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 20:25:00-04,ND0135,N,136,69.30,3.54%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 20:30:00-04,ND0135,N,126,69.12,3.38%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 20:35:00-04,ND0135,N,135,69.43,3.54%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 20:40:00-04,ND0135,N,142,69.18,3.77%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 20:45:00-04,ND0135,N,137,67.25,3.90%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 20:50:00-04,ND0135,N,136,67.99,3.52%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 20:55:00-04,ND0135,N,121,69.54,3.12%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 21:00:00-04,ND0135,N,139,69.05,3.91%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 21:05:00-04,ND0135,N,139,69.12,3.76%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 21:10:00-04,ND0135,N,142,69.57,3.70%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 21:15:00-04,ND0135,N,129,67.57,3.74%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 21:20:00-04,ND0135,N,125,68.35,3.36%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 21:25:00-04,ND0135,N,111,67.72,2.89%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 21:30:00-04,ND0135,N,142,70.61,3.60%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 21:35:00-04,ND0135,N,139,69.94,3.59%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 21:40:00-04,ND0135,N,107,69.31,2.99%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 21:45:00-04,ND0135,N,132,68.92,3.47%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 21:50:00-04,ND0135,N,126,69.53,3.61%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 21:55:00-04,ND0135,N,112,69.20,2.85%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 22:00:00-04,ND0135,N,95,70.03,2.40%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 22:05:00-04,ND0135,N,99,69.33,2.80%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 22:10:00-04,ND0135,N,98,69.10,2.48%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 22:15:00-04,ND0135,N,108,69.71,2.81%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 22:20:00-04,ND0135,N,105,69.35,2.92%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 22:25:00-04,ND0135,N,107,70.48,2.93%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 22:30:00-04,ND0135,N,123,70.49,3.23%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 22:35:00-04,ND0135,N,75,71.24,1.91%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 22:40:00-04,ND0135,N,98,69.27,2.59%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 22:45:00-04,ND0135,N,109,69.01,3.04%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 22:50:00-04,ND0135,N,73,70.32,1.86%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 22:55:00-04,ND0135,N,79,69.77,2.02%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 23:00:00-04,ND0135,N,73,67.62,2.06%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 23:05:00-04,ND0135,N,89,70.64,2.40%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 23:10:00-04,ND0135,N,77,68.32,2.31%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 23:15:00-04,ND0135,N,54,67.46,1.44%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 23:20:00-04,ND0135,N,72,68.99,1.86%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 23:25:00-04,ND0135,N,58,70.64,1.48%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 23:30:00-04,ND0135,N,74,68.39,2.10%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 23:35:00-04,ND0135,N,79,69.40,2.17%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 23:40:00-04,ND0135,N,81,69.60,2.41%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 23:45:00-04,ND0135,N,52,68.77,1.48%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 23:50:00-04,ND0135,N,64,67.58,1.78%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-14 23:55:00-04,ND0135,N,44,62.76,1.17%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 00:00:00-04,ND0135,N,40,61.23,1.26%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 00:05:00-04,ND0135,N,24,51.48,1.05%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 00:10:00-04,ND0135,N,36,50.98,1.88%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 00:15:00-04,ND0135,N,48,55.33,2.01%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 00:20:00-04,ND0135,N,28,57.55,1.02%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 00:25:00-04,ND0135,N,65,59.42,2.50%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 00:30:00-04,ND0135,N,50,64.21,1.38%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 00:35:00-04,ND0135,N,42,65.59,1.21%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 00:40:00-04,ND0135,N,34,62.45,0.97%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 00:45:00-04,ND0135,N,36,65.14,1.10%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 00:50:00-04,ND0135,N,25,62.79,0.82%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 00:55:00-04,ND0135,N,21,64.06,0.56%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 01:00:00-04,ND0135,N,38,66.40,1.18%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 01:05:00-04,ND0135,N,31,67.80,0.91%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 01:10:00-04,ND0135,N,29,68.39,0.72%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 01:15:00-04,ND0135,N,29,65.59,0.86%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 01:20:00-04,ND0135,N,21,65.89,0.61%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 01:25:00-04,ND0135,N,25,68.04,0.63%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 01:30:00-04,ND0135,N,26,68.44,0.64%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 01:35:00-04,ND0135,N,23,66.39,0.69%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 01:40:00-04,ND0135,N,29,68.37,0.86%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 01:45:00-04,ND0135,N,29,68.66,0.97%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 01:50:00-04,ND0135,N,31,66.91,0.87%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 01:55:00-04,ND0135,N,26,66.88,0.79%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 02:00:00-04,ND0135,N,27,69.07,0.89%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 02:05:00-04,ND0135,N,25,64.56,0.92%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 02:10:00-04,ND0135,N,19,67.10,0.55%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 02:15:00-04,ND0135,N,22,64.87,0.64%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 02:20:00-04,ND0135,N,20,66.22,0.76%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 02:25:00-04,ND0135,N,19,66.40,0.58%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 02:30:00-04,ND0135,N,22,66.06,0.63%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 02:35:00-04,ND0135,N,20,66.55,0.72%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 02:40:00-04,ND0135,N,14,65.14,0.56%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 02:45:00-04,ND0135,N,25,69.59,0.80%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 02:50:00-04,ND0135,N,24,67.38,0.70%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 02:55:00-04,ND0135,N,18,64.44,0.84%,2,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 03:00:00-04,ND0135,N,26,67.00,1.00%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 03:05:00-04,ND0135,N,19,69.31,0.65%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 03:10:00-04,ND0135,N,16,64.86,0.45%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 03:15:00-04,ND0135,N,20,65.37,0.65%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 03:20:00-04,ND0135,N,24,64.08,0.77%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 03:25:00-04,ND0135,N,19,64.25,0.71%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 03:30:00-04,ND0135,N,21,63.72,0.68%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 03:35:00-04,ND0135,N,19,67.83,0.50%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 03:40:00-04,ND0135,N,26,69.46,0.69%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 03:45:00-04,ND0135,N,26,65.59,0.77%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 03:50:00-04,ND0135,N,18,65.07,0.55%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 03:55:00-04,ND0135,N,18,65.14,0.59%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 04:00:00-04,ND0135,N,22,63.09,0.82%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 04:05:00-04,ND0135,N,15,66.24,0.56%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 04:10:00-04,ND0135,N,23,67.25,0.65%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 04:15:00-04,ND0135,N,21,63.39,0.79%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 04:20:00-04,ND0135,N,16,68.90,0.74%,2,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 04:25:00-04,ND0135,N,22,63.63,0.81%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 04:30:00-04,ND0135,N,26,65.32,0.75%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 04:35:00-04,ND0135,N,25,66.39,0.70%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 04:40:00-04,ND0135,N,29,69.34,0.87%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 04:45:00-04,ND0135,N,45,68.47,1.45%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 04:50:00-04,ND0135,N,30,65.61,1.00%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 04:55:00-04,ND0135,N,25,70.19,0.83%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 05:00:00-04,ND0135,N,21,64.61,0.72%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 05:05:00-04,ND0135,N,27,69.23,0.86%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 05:10:00-04,ND0135,N,29,70.74,0.76%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 05:15:00-04,ND0135,N,31,68.60,0.93%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 05:20:00-04,ND0135,N,40,68.26,1.22%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 05:25:00-04,ND0135,N,38,72.11,1.12%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 05:30:00-04,ND0135,N,61,69.79,1.72%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 05:35:00-04,ND0135,N,46,68.70,1.36%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 05:40:00-04,ND0135,N,37,70.62,0.97%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 05:45:00-04,ND0135,N,46,69.24,1.28%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 05:50:00-04,ND0135,N,45,70.89,1.27%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 05:55:00-04,ND0135,N,39,68.28,1.15%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 06:00:00-04,ND0135,N,37,67.80,1.04%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 06:05:00-04,ND0135,N,45,68.34,1.35%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 06:10:00-04,ND0135,N,43,69.00,1.28%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 06:15:00-04,ND0135,N,60,68.14,1.89%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 06:20:00-04,ND0135,N,48,69.63,1.35%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 06:25:00-04,ND0135,N,59,69.52,1.68%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 06:30:00-04,ND0135,N,64,72.53,1.84%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 06:35:00-04,ND0135,N,59,71.87,1.52%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 06:40:00-04,ND0135,N,62,72.16,1.82%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 06:45:00-04,ND0135,N,52,74.94,1.30%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 06:50:00-04,ND0135,N,52,73.60,1.62%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 06:55:00-04,ND0135,N,62,71.92,1.65%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 07:00:00-04,ND0135,N,44,74.98,1.17%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 07:05:00-04,ND0135,N,47,72.17,1.42%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 07:10:00-04,ND0135,N,48,74.60,1.29%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 07:15:00-04,ND0135,N,58,74.08,1.64%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 07:20:00-04,ND0135,N,53,72.04,1.42%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 07:25:00-04,ND0135,N,66,72.88,1.70%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 07:30:00-04,ND0135,N,56,73.17,1.61%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 07:35:00-04,ND0135,N,59,71.77,1.55%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 07:40:00-04,ND0135,N,86,71.85,2.34%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 07:45:00-04,ND0135,N,62,71.83,1.81%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 07:50:00-04,ND0135,N,72,72.94,2.01%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 07:55:00-04,ND0135,N,78,73.22,2.30%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 08:00:00-04,ND0135,N,61,72.13,1.80%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 08:05:00-04,ND0135,N,88,73.50,2.41%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 08:10:00-04,ND0135,N,100,73.34,2.77%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 08:15:00-04,ND0135,N,76,71.24,2.10%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 08:20:00-04,ND0135,N,93,73.13,2.28%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 08:25:00-04,ND0135,N,103,72.87,2.97%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 08:30:00-04,ND0135,N,92,72.61,2.29%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 08:35:00-04,ND0135,N,97,71.71,2.58%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 08:40:00-04,ND0135,N,123,72.30,3.13%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 08:45:00-04,ND0135,N,120,74.64,2.83%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 08:50:00-04,ND0135,N,123,73.07,3.33%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 08:55:00-04,ND0135,N,126,72.56,3.35%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 09:00:00-04,ND0135,N,127,74.44,3.20%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 09:05:00-04,ND0135,N,116,72.93,2.86%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 09:10:00-04,ND0135,N,140,71.96,3.65%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 09:15:00-04,ND0135,N,169,71.73,4.29%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 09:20:00-04,ND0135,N,131,72.00,3.41%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 09:25:00-04,ND0135,N,150,72.87,3.83%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 09:30:00-04,ND0135,N,146,74.10,3.61%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 09:35:00-04,ND0135,N,167,72.34,4.11%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 09:40:00-04,ND0135,N,184,71.13,4.69%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 09:45:00-04,ND0135,N,175,70.46,4.48%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 09:50:00-04,ND0135,N,151,71.73,3.91%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 09:55:00-04,ND0135,N,154,70.11,4.16%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 10:00:00-04,ND0135,N,189,71.72,4.90%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 10:05:00-04,ND0135,N,177,71.71,4.47%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 10:10:00-04,ND0135,N,199,71.95,5.11%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 10:15:00-04,ND0135,N,213,71.82,5.43%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 10:20:00-04,ND0135,N,211,71.28,5.40%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 10:25:00-04,ND0135,N,182,71.54,4.53%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 10:30:00-04,ND0135,N,199,70.52,5.23%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 10:35:00-04,ND0135,N,210,71.53,5.42%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 10:40:00-04,ND0135,N,210,70.56,5.36%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 10:45:00-04,ND0135,N,195,70.62,4.94%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 10:50:00-04,ND0135,N,200,70.61,5.08%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 10:55:00-04,ND0135,N,212,70.56,5.65%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 11:00:00-04,ND0135,N,223,70.92,5.85%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 11:05:00-04,ND0135,N,185,70.66,4.78%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 11:10:00-04,ND0135,N,240,71.85,6.01%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 11:15:00-04,ND0135,N,218,72.42,5.49%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 11:20:00-04,ND0135,N,252,70.20,6.59%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 11:25:00-04,ND0135,N,251,70.51,6.54%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 11:30:00-04,ND0135,N,211,70.98,5.27%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 11:35:00-04,ND0135,N,243,70.88,6.40%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-09-15 11:40:00-04,ND0135,N,207,70.45,5.39%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
